symbol,timestamp,open,high,low,close,volume,trade_count,vwap,Lowest_5D,High_5D,Lowest_15D,High_15D,Stochastic_5,Stochastic_15,Stochastic_%D_5,Stochastic_%D_15,Stochastic_Ratio,TP,sma,mad,CCI,prev_close,Actual Returns,TR,ATR_12,ATR_26,ATR_Ratio
PALI,2021-07-16 04:00:00+00:00,3.4,3.45,3.35,3.37,80953,607,3.391175,3.26,4.33,3.26,4.57,10.280373831775728,8.396946564885518,23.04911671731106,28.309635205803374,0.8141792202460479,3.3900000000000006,3.9351294871794873,0.2591896449704144,-140.2138029708482,3.48,-0.031609195402298784,0.1299999999999999,0.32747499999999996,0.28652692307692307,1.1429117951058432
PALI,2021-07-19 04:00:00+00:00,3.35,3.65,3.25,3.6,384898,2442,3.603983,3.25,4.33,3.25,4.57,32.40740740740741,26.515151515151516,23.423727969784903,24.428462366297207,0.9588703381552787,3.5,3.9183346153846155,0.2797420118343196,-99.69533777247563,3.37,0.06824925816023741,0.3999999999999999,0.3399749999999999,0.2919115384615384,1.1646507767105418
PALI,2021-07-20 04:00:00+00:00,3.54,3.57,3.33,3.45,138551,950,3.433324,3.25,4.33,3.25,4.57,18.518518518518533,15.151515151515163,18.883156864328306,21.121967465599415,0.8940055842374827,3.4500000000000006,3.8943602564102564,0.29548175542406313,-100.25667084420118,3.6,-0.04166666666666663,0.27,0.3266416666666666,0.2938346153846153,1.111651417376773
PALI,2021-07-21 04:00:00+00:00,3.55,3.68,3.45,3.63,90935,737,3.588777,3.25,4.33,3.25,4.57,35.185185185185176,28.787878787878775,23.172102298311906,20.955569183259108,1.1057729854850964,3.5866666666666673,3.870385897435898,0.29702031558185393,-63.68121772264028,3.45,0.05217391304347818,0.22999999999999998,0.3158083333333333,0.291526923076923,1.0832904556468814
PALI,2021-07-22 04:00:00+00:00,3.62,4.0,3.596,3.89,546408,1916,3.820546,3.25,4.33,3.25,4.57,59.25925925925927,48.484848484848484,31.13014884042924,23.070437674939186,1.3493523304174289,3.828666666666667,3.8598217948717948,0.28966538461538466,-7.170371944049722,3.63,0.07162534435261714,0.4039999999999999,0.32197499999999996,0.2943730769230769,1.0937651070723964
PALI,2021-07-23 04:00:00+00:00,3.79,3.91,3.35,3.4,461122,2618,3.519995,3.25,4.33,3.25,4.57,13.888888888888879,11.363636363636354,31.85185185185187,23.255622860124376,1.3696408839888419,3.5533333333333332,3.8380269230769235,0.28977001972386573,-65.49874506568737,3.89,-0.12596401028277637,0.56,0.349475,0.30668076923076915,1.1395399877095955
PALI,2021-07-26 04:00:00+00:00,3.45,3.515,3.37,3.38,220853,863,3.442634,3.25,4.33,3.25,4.57,12.037037037037027,9.848484848484839,27.777777777777793,23.851906428916536,1.1645936085050954,3.421666666666667,3.8086038461538463,0.2893913214990137,-89.13816707492342,3.4,-0.00588235294117645,0.14500000000000002,0.3398999999999999,0.3022576923076923,1.1245371371855395
PALI,2021-07-27 04:00:00+00:00,3.39,3.4,3.26,3.27,191163,936,3.312836,3.25,4.33,3.25,4.57,1.8518518518518534,1.5151515151515162,24.44444444444446,23.669552821486477,1.0327379071671587,3.31,3.77770641025641,0.2920945759368837,-106.74771090978714,3.38,-0.032544378698224796,0.14000000000000012,0.3149083333333333,0.2987961538461538,1.0539236508896812
PALI,2021-07-28 04:00:00+00:00,3.35,3.515,3.2767,3.48,84039,600,3.421368,3.25,4.33,3.25,4.57,21.296296296296294,17.42424242424242,21.666666666666682,24.361014591379618,0.8893991908831926,3.4239,3.751317948717949,0.28683234714003947,-76.09972677595628,3.27,0.06422018348623859,0.2450000000000001,0.3186583333333333,0.3016807692307692,1.0562765871548718
PALI,2021-07-29 04:00:00+00:00,3.8,4.06,2.97,3.16,8003717,30351,3.642918,2.97,4.06,2.97,4.57,17.43119266055046,11.874999999999996,13.30105334692492,24.505282397248376,0.5427831082011304,3.3966666666666665,3.728369230769231,0.28422879684418156,-77.80177279372313,3.48,-0.09195402298850575,1.0899999999999994,0.35365833333333324,0.33398846153846146,1.0588938662858767
PALI,2021-07-30 04:00:00+00:00,3.03,3.0896,2.82,2.93,935985,3759,2.943947,2.82,4.06,2.82,4.57,8.87096774193551,6.2857142857143025,12.297469117534247,22.39947922889904,0.5490069207353926,2.946533333333333,3.6854153846153848,0.2882958579881657,-170.8619879680182,3.16,-0.07278481012658222,0.3400000000000003,0.340325,0.3420653846153846,0.9949121288102815
PALI,2021-08-02 04:00:00+00:00,2.88,2.9787,2.78,2.94,309217,1395,2.870676,2.78,4.06,2.78,4.57,12.500000000000014,8.938547486033526,12.390061710126844,21.197189152563162,0.5845143722099889,2.8995666666666664,3.631296153846154,0.28197988165680477,-172.9980363327407,2.93,0.0034129692832762792,0.1987000000000001,0.3460583333333333,0.33663076923076923,1.0280056517831297
PALI,2021-08-03 04:00:00+00:00,2.88,2.92,2.47,2.75,667750,2564,2.691742,2.47,4.06,2.47,4.57,17.610062893081754,13.333333333333325,15.541703918372827,19.62310174238184,0.792010566036355,2.7133333333333334,3.567834615384615,0.27403994082840255,-207.877552317906,2.94,-0.06462585034013602,0.46999999999999975,0.3743916666666666,0.3470153846153845,1.0788906868830173
PALI,2021-08-04 04:00:00+00:00,2.77,2.81,2.62,2.63,234118,1011,2.692872,2.47,4.06,2.47,4.39,10.062893081760992,8.33333333333332,13.295023275465763,19.377930746814762,0.6860909685958665,2.686666666666666,3.502321794871795,0.2700644970414203,-201.3482303031808,2.75,-0.043636363636363695,0.18999999999999995,0.3568916666666666,0.34201538461538455,1.0434959441020797
PALI,2021-08-05 04:00:00+00:00,2.62,2.79,2.62,2.74,186748,1069,2.729445,2.47,4.06,2.47,4.33,16.981132075471706,14.516129032258066,13.205011158450011,19.21207111526804,0.6873288714799649,2.716666666666667,3.444757692307692,0.2749257396449704,-176.55459169477473,2.63,0.041825095057034245,0.16999999999999993,0.3485583333333333,0.33778461538461535,1.0318952298536468
PALI,2021-08-06 04:00:00+00:00,2.69,2.77,2.66,2.7,110910,741,2.69677,2.47,4.06,2.47,4.33,14.465408805031451,12.365591397849462,14.3238993710692,19.49107344681842,0.7348953565924471,2.7099999999999995,3.3905269230769237,0.2885729783037474,-157.21659666522027,2.74,-0.014598540145985384,0.10999999999999988,0.3385583333333333,0.33240000000000003,1.0185268752507017
PALI,2021-08-09 04:00:00+00:00,2.74,2.79,2.7,2.76,120748,673,2.748131,2.47,4.06,2.47,4.33,18.238993710691805,15.591397849462343,15.471698113207557,18.546512533704046,0.8342106412238572,2.75,3.3416807692307695,0.30774457593688365,-128.17572655927046,2.7,0.022222222222222143,0.08999999999999986,0.3123916666666666,0.3193230769230769,0.9782934251943213
PALI,2021-08-10 04:00:00+00:00,2.72,2.81,2.685,2.74,101779,735,2.721174,2.47,4.06,2.47,4.33,16.981132075471706,14.516129032258066,15.345911949685549,18.444020104167592,0.8320264163135456,2.7449999999999997,3.303796153846154,0.3278925049309661,-113.6136885194133,2.76,-0.007246376811594013,0.125,0.2761416666666666,0.3102846153846154,0.889962482749502
PALI,2021-08-11 04:00:00+00:00,2.68,2.76,2.67,2.76,74495,639,2.714153,2.47,4.06,2.47,4.33,18.238993710691805,15.591397849462343,16.981132075471713,17.314274005868032,0.9807591164213173,2.73,3.2700782051282054,0.34868747534516736,-103.25926860312939,2.74,0.007299270072992581,0.08999999999999986,0.2715583333333333,0.3010538461538461,0.9020257897471275
PALI,2021-08-12 04:00:00+00:00,2.72,2.76,2.68,2.72,82533,369,2.709297,2.47,4.06,2.47,4.33,15.723270440251577,13.440860215053766,16.729559748427686,14.41187475126752,1.1608177310142336,2.72,3.2400782051282055,0.36792426035502973,-94.23646135327857,2.76,-0.014492753623188248,0.07999999999999963,0.26655833333333323,0.2952846153846153,0.9027166314985107
PALI,2021-08-13 04:00:00+00:00,2.68,2.73,2.56,2.6,135479,633,2.638276,2.47,4.06,2.47,4.33,8.176100628930815,6.989247311827953,15.47169811320756,14.03102220060365,1.1026779012965948,2.6300000000000003,3.2099512820512817,0.38936134122287985,-99.29958295804944,2.72,-0.044117647058823595,0.16999999999999993,0.2603083333333332,0.29182692307692304,0.891995606809445
PALI,2021-08-16 04:00:00+00:00,2.56,2.56,2.4,2.44,147068,761,2.465697,2.4,3.0896,2.4,4.33,5.800464037122975,2.072538860103629,12.983992178493793,13.615250667276047,0.9536359260502291,2.466666666666667,3.163155128205128,0.4033406311637081,-115.11997680124125,2.6,-0.06153846153846154,0.20000000000000018,0.18614166666666662,0.2825999999999999,0.6586753951403633
PALI,2021-08-17 04:00:00+00:00,2.41,2.55,2.3401,2.52,93616,507,2.441827,2.3401,2.9787,2.3401,4.33,28.170999060444725,9.040655309312024,15.221965575488394,15.369860481182236,0.990377602589502,2.4700333333333333,3.116361538461539,0.40986410256410283,-105.12886280839386,2.44,0.032786885245901676,0.20989999999999975,0.1752999999999999,0.28298076923076915,0.6194767244308527
PALI,2021-08-18 04:00:00+00:00,2.53,2.78,2.48,2.57,154836,1036,2.64466,2.3401,2.92,2.3401,4.06,39.64476633902394,13.367056224199073,19.503120101154824,16.59309181736408,1.1753758923183624,2.61,3.065079487179487,0.39358816568047367,-77.0821765592979,2.52,0.01984126984126977,0.2999999999999998,0.18374166666666655,0.26874999999999993,0.6836899224806199
PALI,2021-08-19 04:00:00+00:00,2.57,2.599,2.46,2.47,76525,459,2.515093,2.3401,2.81,2.3401,4.06,27.64417961268358,7.552764695621848,21.887301935641222,17.273957614172954,1.2670693320263278,2.5096666666666665,3.0244256410256414,0.38940394477317564,-88.12767671692308,2.57,-0.03891050583657574,0.13900000000000023,0.15615833333333326,0.25486538461538455,0.6127090721597624
PALI,2021-08-20 04:00:00+00:00,2.82,2.9,2.45,2.54,937727,3132,2.657944,2.3401,2.9,2.3401,4.06,35.70280407215575,11.62276876562591,27.392642624286214,19.062746702854305,1.4369724914922495,2.63,2.992116666666667,0.37997948717948726,-63.53266932987842,2.47,0.028340080971659853,0.44999999999999973,0.1778249999999999,0.26717692307692303,0.6655702070077445
PALI,2021-08-23 04:00:00+00:00,2.51,2.77,2.46,2.76,235656,1220,2.659156,2.3401,2.9,2.3401,4.06,74.99553491694942,24.414210128495835,41.23165680025151,23.2291156973176,1.7749989856485482,2.6633333333333336,2.9641679487179484,0.36872218934911233,-54.39228124850381,2.54,0.0866141732283463,0.31000000000000005,0.18949166666666659,0.2740999999999999,0.6913231180834245
PALI,2021-08-24 04:00:00+00:00,2.73,2.74,2.55,2.6,257751,1325,2.648102,2.3401,2.9,2.3401,4.06,46.419003393463136,15.11134368277226,44.881257666855184,25.14971173067636,1.7845635030524534,2.6300000000000003,2.9307064102564104,0.34931351084812623,-57.38997603734268,2.76,-0.05797101449275355,0.20999999999999996,0.19782499999999992,0.26679230769230766,0.7414943920652767
PALI,2021-08-25 04:00:00+00:00,2.6,2.725,2.54,2.68,81311,548,2.659496,2.3401,2.9,2.3401,4.06,60.70726915520632,19.76277690563406,49.093758230091666,28.526003468906048,1.7210177473197361,2.6483333333333334,2.8998730769230767,0.32834220907297823,-51.07267897923238,2.6,0.030769230769230882,0.18500000000000005,0.2057416666666666,0.26352307692307686,0.7807349134995232
PALI,2021-08-26 04:00:00+00:00,2.65,2.685,2.505,2.54,142541,711,2.594045,2.3401,2.9,2.3401,4.06,35.70280407215575,11.62276876562591,50.70548312198609,29.774114935351648,1.7030055547270706,2.5766666666666667,2.8610269230769227,0.29939368836291924,-63.3191385262961,2.68,-0.052238805970149294,0.18000000000000016,0.21032499999999996,0.26159999999999994,0.8039946483180428
PALI,2021-08-27 04:00:00+00:00,2.6,2.6573,2.51,2.53,92538,477,2.569502,2.3401,2.9,2.3401,4.06,33.91677085193781,11.041339612768173,50.34827647794251,31.070872405145405,1.6204333055548426,2.5657666666666668,2.812453846153846,0.25111459566074956,-65.49126275411686,2.54,-0.003937007874015852,0.14730000000000043,0.21509999999999999,0.25172692307692307,0.8544973949181806
PALI,2021-08-30 04:00:00+00:00,2.53,2.85,2.46,2.73,874179,2888,2.719991,2.3401,2.9,2.3401,4.06,69.63743525629577,22.66992266992267,49.276656545811775,34.497435174852335,1.4284150777021556,2.68,2.7788641025641025,0.2096268244575937,-31.441301407842815,2.53,0.07905138339920947,0.3900000000000001,0.24093333333333336,0.24518846153846152,0.982645479406213
PALI,2021-08-31 04:00:00+00:00,3.06,3.2,2.61,2.81,4781537,19374,2.940623,2.3401,3.2,2.3401,4.06,54.64588905686707,27.32135589278447,50.92203367849256,37.00841897361203,1.375958095232366,2.8733333333333335,2.757774358974359,0.17718106508875767,43.480558264351764,2.73,0.029304029304029422,0.5900000000000003,0.2759333333333334,0.2623038461538461,1.0519606836854896
PALI,2021-09-01 04:00:00+00:00,2.81,2.85,2.66,2.67,490155,2639,2.733671,2.3401,3.2,2.3401,4.06,38.36492615420396,19.181347752776322,46.45356507829209,38.3501478031795,1.2113008094962479,2.7266666666666666,2.7353384615384613,0.14520236686390559,-3.981475444277733,2.81,-0.04982206405693956,0.18999999999999995,0.27510000000000007,0.2642269230769231,1.0411505262085332
PALI,2021-09-02 04:00:00+00:00,2.709,2.77,2.67,2.76,345982,1676,2.71062,2.45,3.2,2.3401,4.06,41.333333333333286,24.414210128495835,47.5796709305276,40.05748532938495,1.1877847682970903,2.733333333333333,2.7087782051282048,0.11130641025641018,14.707226144814683,2.67,0.033707865168539186,0.10000000000000009,0.26594166666666674,0.25865,1.0281912494361753
PALI,2021-09-03 04:00:00+00:00,2.72,2.818,2.68,2.73,267507,1412,2.739434,2.45,3.2,2.3401,3.2,37.33333333333331,45.342481683916716,48.26298342680669,42.001300843011784,1.149083063098431,2.7426666666666666,2.683624358974359,0.08638658777120303,45.56440933375941,2.76,-0.010869565217391242,0.1379999999999999,0.25244166666666673,0.22203461538461539,1.1369473459324317
PALI,2021-09-07 04:00:00+00:00,2.7,2.93,2.65,2.89,703632,3367,2.800607,2.45,3.2,2.3401,3.2,58.66666666666666,63.949296429817416,46.06882970888087,45.52571435164803,1.0119298590910124,2.8233333333333337,2.6788858974358973,0.08209832347140027,117.29629367137727,2.73,0.05860805860805862,0.28000000000000025,0.26419166666666677,0.21972692307692304,1.2023636565200402
PALI,2021-09-08 04:00:00+00:00,2.83,2.88,2.63,2.68,332173,1478,2.723084,2.46,3.2,2.3401,3.2,29.729729729729748,39.52785207582278,41.08559784345341,45.62962972960036,0.9004148858302219,2.73,2.6723641025641025,0.07657988165680461,50.174968663610414,2.89,-0.0726643598615917,0.26000000000000023,0.24835833333333346,0.22208461538461538,1.118304988858486
PALI,2021-09-09 04:00:00+00:00,2.72,2.96,2.66,2.9,669237,2391,2.873494,2.46,3.2,2.3401,3.2,59.45945945945944,65.11222235143619,45.30450450450451,46.95060927096274,0.9649396505813549,2.84,2.6772358974358976,0.08070216962524644,134.4566102910026,2.68,0.08208955223880587,0.2999999999999998,0.2475250000000001,0.21554615384615383,1.1483619428285934
PALI,2021-09-10 04:00:00+00:00,2.91,3.08,2.83,3.0,680676,3065,2.935662,2.46,3.2,2.3401,3.2,72.97297297297295,76.74148156762412,51.63243243243244,49.97252882831536,1.0332163219079789,2.97,2.6881333333333335,0.09054871794871788,207.5248720998284,2.9,0.034482758620689724,0.25,0.25085833333333346,0.21785384615384615,1.1514982992596783
PALI,2021-09-13 04:00:00+00:00,2.98,3.0,2.85,2.89,388440,1805,2.91797,2.46,3.2,2.3401,3.2,58.10810810810811,63.949296429817416,55.7873873873874,51.466215764045515,1.0839613241267423,2.9133333333333336,2.695697435897436,0.097530966469428,148.7636219990483,3.0,-0.036666666666666625,0.1499999999999999,0.24794166666666675,0.21708461538461538,1.1421429668213983
PALI,2021-09-14 04:00:00+00:00,2.93,3.0,2.79,2.89,328201,1566,2.861039,2.46,3.2,2.3401,3.2,58.10810810810811,63.949296429817416,55.67567567567569,50.340387310122765,1.1059842534123705,2.893333333333333,2.7027487179487175,0.10403984220907297,122.12284021066135,2.89,0.0,0.20999999999999996,0.25044166666666673,0.22093076923076926,1.133575316551188
PALI,2021-09-15 04:00:00+00:00,2.82,2.88,2.76,2.8,209034,1408,2.815344,2.46,3.2,2.3401,3.2,45.945945945945915,53.482963135248255,58.918918918918926,50.308850146954946,1.1711442171071986,2.813333333333333,2.705184615384615,0.10628836291913214,67.83352694405592,2.89,-0.03114186851211087,0.13000000000000034,0.24900000000000008,0.2224692307692308,1.1192559040143841
PALI,2021-09-16 04:00:00+00:00,2.8,2.85,2.77,2.77,131178,837,2.798526,2.61,3.2,2.3401,3.2,27.11864406779662,49.99418537039189,52.45075584058636,48.06960847446097,1.0911417318585621,2.796666666666667,2.707171794871795,0.10812268244575934,55.18106516935389,2.8,-0.010714285714285676,0.08000000000000007,0.22316666666666674,0.22073846153846155,1.0110003717126663
PALI,2021-09-17 04:00:00+00:00,2.76,2.9299,2.74,2.74,328508,1357,2.798808,2.63,3.08,2.3401,3.2,24.444444444444503,46.50540760553554,42.74505013488067,47.31905116594688,0.9033370087023662,2.8033,2.709991025641026,0.11072504930966466,56.18058722377397,2.77,-0.010830324909747224,0.18989999999999974,0.18982500000000002,0.22458076923076925,0.8452415611994999
PALI,2021-09-20 04:00:00+00:00,2.74,2.74,2.53,2.58,385715,1476,2.647355,2.53,3.08,2.3401,3.2,9.090909090909136,27.898592859634835,32.94161033144087,45.66399371521163,0.7213913556682041,2.6166666666666667,2.7060166666666663,0.11392948717948714,-52.28380127159152,2.74,-0.058394160583941646,0.2100000000000004,0.19149166666666673,0.22958076923076925,0.8340928001429586
PALI,2021-09-21 04:00:00+00:00,2.61,2.7,2.39,2.46,1017540,3373,2.496875,2.39,3.08,2.3401,3.2,10.144927536231862,13.943481800209312,23.348974217065624,41.69782653387404,0.5599566250317058,2.5166666666666666,2.701657692307692,0.11828846153846152,-104.25983128307944,2.58,-0.04651162790697683,0.31000000000000005,0.20899166666666671,0.2349653846153847,0.8894572577520965
PALI,2021-09-22 04:00:00+00:00,2.5,2.53,2.27,2.35,515754,2624,2.363328,2.27,3.08,2.27,3.2,9.876543209876552,8.602150537634415,16.135093669851752,38.71320347740801,0.4167852882355179,2.3833333333333333,2.6984525641025643,0.12149358974358973,-172.91405054608782,2.46,-0.04471544715447151,0.2599999999999998,0.21915833333333337,0.23727307692307698,0.9236544498657286
PALI,2021-09-23 04:00:00+00:00,2.4,2.58,2.37,2.52,423201,1530,2.480794,2.27,3.08,2.27,3.2,30.864197530864196,26.88172043010752,16.884204362465265,38.21315490251869,0.44184272158466564,2.49,2.6992205128205127,0.120725641025641,-115.53497723877675,2.35,0.07234042553191489,0.22999999999999998,0.2149916666666667,0.2380461538461539,0.9031511880910833
PALI,2021-09-24 04:00:00+00:00,2.51,2.54,2.37,2.42,172372,1082,2.425152,2.27,3.08,2.27,3.2,18.518518518518505,16.129032258064505,15.699019177280068,36.692167248197705,0.42785750623796126,2.4433333333333334,2.6928102564102567,0.1271358974358974,-130.81903071617307,2.52,-0.039682539682539764,0.16999999999999993,0.20749166666666666,0.23304615384615393,0.8903458102279725
PALI,2021-09-27 04:00:00+00:00,2.39,2.5,2.38,2.45,139698,788,2.454584,2.27,3.08,2.27,3.2,22.22222222222224,19.354838709677434,18.325281803542687,35.684759840790306,0.5135324403275244,2.4433333333333334,2.690258974358974,0.12968717948717945,-126.93397656425043,2.42,0.012396694214876103,0.1200000000000001,0.1924916666666667,0.23231538461538465,0.8285790757480437
PALI,2021-09-28 04:00:00+00:00,2.41,2.4888,2.36,2.38,149042,865,2.385883,2.27,3.0,2.27,3.2,15.068493150684914,11.827956989247296,19.309994926433298,32.778214939724855,0.5891106322275946,2.4095999999999997,2.681782051282051,0.13816410256410253,-131.33273946502374,2.45,-0.028571428571428692,0.12880000000000003,0.1823916666666667,0.2199615384615385,0.8291979949874686
PALI,2021-09-29 04:00:00+00:00,2.37,2.84,2.36,2.71,1744803,4173,2.661558,2.27,3.0,2.27,3.2,60.273972602739725,47.311827956989234,29.389480805005935,34.81449779792552,0.8441736248959236,2.6366666666666663,2.6807564102564103,0.1391897435897436,-21.117333529830987,2.38,0.1386554621848739,0.48,0.2098916666666667,0.22650000000000003,0.9266740250183959
PALI,2021-09-30 04:00:00+00:00,2.74,2.89,2.55,2.65,3400410,6921,2.740394,2.27,2.9299,2.27,3.2,57.58448249734808,40.86021505376342,34.73353779830271,34.68949933378476,1.0012695041832174,2.6966666666666668,2.683320512820513,0.1376522682445759,6.463704529464975,2.71,-0.022140221402214055,0.3400000000000003,0.22072500000000006,0.23150000000000007,0.9534557235421166
PALI,2021-10-01 04:00:00+00:00,2.6,2.66,2.38,2.49,719964,2758,2.472025,2.27,2.9299,2.27,3.2,33.338384603727874,23.65591397849464,37.69751101534458,32.04719344250176,1.1763123994923448,2.5100000000000002,2.678,0.14353589743589745,-78.02926097286468,2.65,-0.06037735849056591,0.28000000000000025,0.23322500000000004,0.23515384615384624,0.9917975139025186
PALI,2021-10-04 04:00:00+00:00,2.49,2.6,2.415,2.43,255826,1147,2.495352,2.27,2.9299,2.27,3.2,24.24609789362027,17.20430107526883,38.10228614962419,29.789726094869234,1.2790411710494596,2.481666666666667,2.674346153846154,0.14775187376725837,-86.93831636635147,2.49,-0.02409638554216864,0.18500000000000005,0.24197500000000005,0.23534615384615393,1.02816636705344
PALI,2021-10-05 04:00:00+00:00,2.44,2.49,2.39,2.44,226771,1095,2.446205,2.27,2.89,2.27,3.2,27.41935483870966,18.27956989247311,40.572458487229135,27.743809210242667,1.4623968244508505,2.44,2.669508974358974,0.15333323471400395,-99.78657477054361,2.43,0.00411522633744843,0.10000000000000009,0.2344833333333334,0.23352692307692313,1.0040955031814265
PALI,2021-10-06 04:00:00+00:00,2.42,2.48,2.4,2.41,80978,450,2.428465,2.27,2.89,2.27,3.2,22.580645161290338,15.053763440860227,33.03379299893926,26.18612249126563,1.2614999799973314,2.43,2.65989358974359,0.16288126232741623,-94.09455143729932,2.44,-0.012295081967213073,0.08000000000000007,0.22365000000000004,0.2216038461538462,1.0092333859798324
PALI,2021-10-07 04:00:00+00:00,2.44,2.55,2.4,2.47,140838,879,2.473269,2.27,2.89,2.27,3.08,32.25806451612905,24.69135802469138,27.968509402695457,26.528750521154457,1.0542716431515655,2.473333333333333,2.6445089743589745,0.1618474358974359,-70.5090527905621,2.41,0.024896265560165887,0.1499999999999999,0.2103166666666667,0.2046807692307693,1.0275350608514822
PALI,2021-10-08 04:00:00+00:00,2.45,2.54,2.4097,2.45,87932,505,2.435263,2.36,2.89,2.27,3.08,16.98113207547175,22.22222222222224,24.69705889704423,26.03119636322294,0.9487485151445598,2.4665666666666666,2.6345051282051277,0.1649282051282051,-67.88346133515734,2.47,-0.0080971659919028,0.13030000000000008,0.1995083333333334,0.20238461538461544,0.9857880400354745
PALI,2021-10-11 04:00:00+00:00,2.45,2.56,2.41,2.56,122118,610,2.498351,2.36,2.89,2.27,3.08,37.73584905660379,35.802469135802475,27.395009129640936,27.940859027602585,0.9804640974916911,2.5100000000000002,2.625915384615385,0.1652550295857988,-46.762221561796196,2.45,0.04489795918367334,0.1499999999999999,0.19284166666666672,0.20430769230769236,0.9438786395582329
PALI,2021-10-12 04:00:00+00:00,2.52,2.97,2.49,2.75,920428,3049,2.765084,2.36,2.97,2.27,3.08,63.934426229508176,59.25925925925925,34.69802340780064,31.52682560715434,1.1005872852586422,2.736666666666667,2.625684615384615,0.16500650887573962,44.83946402608412,2.56,0.07421875,0.48,0.21867500000000006,0.21746153846153848,1.0055801202688364
PALI,2021-10-13 04:00:00+00:00,2.71,2.755,2.63,2.69,128860,707,2.685902,2.36,2.97,2.27,3.08,54.098360655737686,51.85185185185184,41.00156650669011,34.47494677021175,1.1893148604399795,2.6916666666666664,2.620620512820513,0.15955285996055224,29.685524017440134,2.75,-0.021818181818181848,0.125,0.2190916666666667,0.21150000000000002,1.0358944050433414
PALI,2021-10-14 04:00:00+00:00,2.7,2.84,2.58,2.67,259150,1074,2.695026,2.36,2.97,2.27,3.08,50.81967213114752,49.3827160493827,44.713888029693805,35.80531174356397,1.2488059969965535,2.6966666666666668,2.6193384615384616,0.1581721893491124,32.592415243334976,2.69,-0.0074349442379182396,0.2599999999999998,0.23002500000000003,0.21150000000000002,1.0875886524822695
PALI,2021-10-15 04:00:00+00:00,2.65,2.76,2.61,2.76,104430,738,2.699113,2.38,2.97,2.27,3.08,64.4067796610169,60.493827160493794,54.199017546802835,38.864529153063856,1.3945625671507742,2.7099999999999995,2.6143384615384613,0.15296666666666664,41.69167071760221,2.67,0.033707865168539186,0.1499999999999999,0.20252500000000004,0.20573076923076924,0.9844176481585344
PALI,2021-10-18 04:00:00+00:00,2.68,2.7999,2.6,2.63,150739,623,2.663086,2.38,2.97,2.27,3.0,42.37288135593218,49.31506849315067,55.1264240066685,40.20790642864452,1.3710344283778944,2.6766333333333336,2.603055128205128,0.1416833333333333,34.62096465272578,2.76,-0.047101449275362306,0.19989999999999997,0.19085,0.20380384615384617,0.9364396384155201
PALI,2021-10-19 04:00:00+00:00,2.65,2.71,2.61,2.71,78225,455,2.661914,2.39,2.97,2.27,3.0,55.172413793103416,60.273972602739725,53.374021519387554,42.88150113813909,1.2446864056239006,2.676666666666667,2.5939525641025645,0.1325807692307692,41.591805027736775,2.63,0.03041825095057038,0.10000000000000009,0.17584999999999998,0.20188076923076925,0.8710586980129168
PALI,2021-10-20 04:00:00+00:00,2.68,2.85,2.7,2.75,204786,921,2.769941,2.39,2.97,2.27,2.97,62.068965517241345,68.57142857142856,54.96814249168828,43.0011673324392,1.2782941929630232,2.766666666666667,2.5890807692307694,0.12770897435897435,92.70342893665165,2.71,0.014760147601476037,0.1499999999999999,0.1729333333333333,0.19957307692307694,0.8665163457894092
PALI,2021-10-21 04:00:00+00:00,2.74,2.8,2.68,2.8,82375,439,2.728549,2.4,2.97,2.27,2.97,70.17543859649118,75.71428571428567,58.83929578475702,43.84056440571541,1.3421199426229615,2.7600000000000002,2.5870294871794877,0.12565769230769233,91.76809878961619,2.75,0.018181818181818077,0.11999999999999966,0.17459999999999995,0.19918846153846156,0.876556797775589
PALI,2021-10-22 04:00:00+00:00,2.8,2.84,2.58,2.61,285371,1622,2.665985,2.4,2.97,2.27,2.97,36.84210526315787,48.57142857142854,53.32636090518522,44.07414578301074,1.2099238671062555,2.6766666666666663,2.582414102564103,0.1210423076923077,51.91163646249238,2.8,-0.06785714285714284,0.2599999999999998,0.1895999999999999,0.20611153846153846,0.919890275989475
PALI,2021-10-25 04:00:00+00:00,2.68,2.92,2.6,2.79,695613,2739,2.815719,2.4097,2.97,2.27,2.97,67.87435302516508,74.28571428571426,58.42665523903179,46.98269612511373,1.2435781693635266,2.7699999999999996,2.5811333333333333,0.11976153846153845,105.13484773873991,2.61,0.06896551724137945,0.31999999999999984,0.20376666666666657,0.21111538461538462,0.9651909880366789
PALI,2021-10-26 04:00:00+00:00,2.81,2.82,2.61,2.75,201288,1227,2.699312,2.41,2.97,2.27,2.97,60.71428571428569,68.57142857142856,59.535029623268244,49.202358183485465,1.2100035815610743,2.7266666666666666,2.5853641025641028,0.12399230769230767,75.97383350221602,2.79,-0.014336917562724039,0.20999999999999996,0.21040833333333323,0.21111538461538462,0.9966508775126004
PALI,2021-10-27 04:00:00+00:00,2.73,2.75,2.61,2.7,158299,990,2.684717,2.49,2.97,2.27,2.97,43.74999999999999,61.42857142857143,55.87123651981998,50.613648506066106,1.103876882401073,2.686666666666666,2.591902564102564,0.12474339250493093,50.64482142697126,2.75,-0.018181818181818077,0.14000000000000012,0.20957499999999993,0.20457692307692305,1.024431284075954
