symbol,timestamp,open,high,low,close,volume,trade_count,vwap,Lowest_5D,High_5D,Lowest_15D,High_15D,Stochastic_5,Stochastic_15,Stochastic_%D_5,Stochastic_%D_15,Stochastic_Ratio,TP,sma,mad,CCI,prev_close,Actual Returns,TR,ATR_12,ATR_26,ATR_Ratio
AMD,2021-08-05 04:00:00+00:00,116.48,117.68,111.59,112.35,137880425,840078,113.81589,86.9,122.49,84.24,122.49,71.50885080078673,73.49019607843137,88.82272608857828,69.20256850258066,1.2835177654607712,113.87333333333333,95.0621064102564,6.787070907297825,184.77511315276504,118.77,-0.05405405405405406,7.179999999999993,5.69083333333333,4.212092307692306,1.3510704223980285
AMD,2021-08-06 04:00:00+00:00,110.6,116.2599,109.7,110.11,143889334,813292,113.085942,89.08,122.49,84.24,122.49,62.945225980245446,67.63398692810458,82.09808892651034,73.25547427831289,1.1207092676050736,112.0233,95.79550256410256,7.668572978303744,141.07620354582116,112.35,-0.019937694704049824,6.559899999999999,6.021658333333331,4.279203846153845,1.4071912789912093
AMD,2021-08-09 04:00:00+00:00,111.46,112.33,107.06,107.58,115740934,640832,109.458794,89.1,122.49,84.24,122.49,55.345911949685544,61.019607843137265,74.47045261196298,75.5523445987681,0.9856802327902507,108.99,96.40813076923078,8.306532347140024,100.9797165648889,110.11,-0.022977022977022976,5.269999999999996,6.270824999999998,4.386703846153845,1.429507261015148
AMD,2021-08-10 04:00:00+00:00,107.92,109.17,104.36,106.48,112990496,616031,106.86519,89.1,122.49,84.24,122.49,52.05151242887095,58.14379084967322,66.3769981555614,77.31411209402617,0.8585366417302508,106.67,96.89319487179488,8.760093293885594,74.404117248608,107.58,-0.010224948875255602,4.810000000000002,6.489991666666664,4.453819230769229,1.4571744676637366
AMD,2021-08-11 04:00:00+00:00,107.41,109.79,105.62,107.68,91770435,512260,107.815922,89.1,122.49,84.24,122.49,55.645402815214176,61.281045751634025,59.49938079496057,77.94642466265948,0.7633368823838301,107.69666666666667,97.40460512820513,9.197737080867846,74.59850503061955,106.48,0.011269722013523609,4.170000000000002,6.701658333333331,4.533819230769229,1.4781485525165714
AMD,2021-08-12 04:00:00+00:00,107.48,108.44,105.86,106.5,60616629,341178,106.992305,89.65,122.49,84.24,122.49,51.30937880633374,58.19607843137257,55.45948639606998,77.21824039260557,0.718217433006681,106.93333333333334,97.97524615384616,9.447866074950689,63.21065595427897,107.68,-0.010958395245170949,2.5799999999999983,6.499991666666664,4.435742307692307,1.4653672859657805
AMD,2021-08-13 04:00:00+00:00,107.1,111.71,106.57,110.55,100130304,532680,109.991586,96.58,122.49,84.24,122.49,53.91740640679274,68.7843137254902,53.65392248137944,74.32646929040978,0.7218683060504573,109.61,98.76114487179485,9.617402169625244,75.20294938182796,106.5,0.038028169014084456,5.209999999999994,6.179158333333331,4.5172807692307675,1.3678933519967056
AMD,2021-08-16 04:00:00+00:00,110.18,111.58,105.865,107.48,73372962,440606,107.641042,101.38,122.49,84.24,122.49,28.89625769777361,60.75816993464055,48.36399163099704,70.31477444519281,0.6878211871204193,108.30833333333334,99.45646538461537,9.656480769230768,61.11175945121674,110.55,-0.027770239710538158,5.715000000000003,5.892074999999998,4.632088461538459,1.2720126243105163
AMD,2021-08-17 04:00:00+00:00,106.78,108.7,105.35,107.56,74030695,405552,107.143575,103.83,122.49,84.24,122.49,19.98928188638802,60.967320261437926,41.95154552250046,67.05645341341312,0.6256153343491472,107.20333333333333,100.08787564102565,9.572413412228794,49.55530290280235,107.48,0.0007443245254930009,3.3500000000000085,5.705408333333332,4.6743961538461525,1.2205658539742827
AMD,2021-08-18 04:00:00+00:00,107.38,108.07,103.27,103.44,79334305,470984,105.191811,103.27,122.49,84.24,122.49,0.8844953173777405,50.19607843137256,30.99936402293317,60.808117303035125,0.5097898997340918,104.92666666666666,100.64274871794872,9.304389940828399,30.694600261895527,107.56,-0.03830420230568987,4.799999999999997,5.563741666666665,4.7982384615384595,1.1595383829428858
AMD,2021-08-19 04:00:00+00:00,103.3,106.18,101.975,103.7,71059376,458406,104.098762,101.975,122.49,84.24,122.49,8.408481598830166,50.87581699346407,22.419184581432454,55.56713235536024,0.4034612482439865,103.95166666666667,101.1872358974359,8.888784023668633,20.73347536903267,103.44,0.0025135344160867046,4.2050000000000125,5.314991666666667,4.865546153846153,1.0923730859001786
AMD,2021-08-20 04:00:00+00:00,104.32,105.98,103.99,104.65,55187378,302447,104.85319,101.975,117.68,84.24,122.49,17.0327921044254,53.35947712418303,15.042261720958987,50.26475770961625,0.2992606033805913,104.87333333333333,101.85043974358973,8.312276725838252,24.24440931926713,103.7,0.009161041465766573,2.280000000000001,4.6774916666666675,4.814780769230768,0.9714859078441417
AMD,2021-08-23 04:00:00+00:00,105.18,109.02,104.86,108.77,68819073,434498,107.258278,101.975,116.2599,84.24,122.49,47.56771135954748,64.13071895424837,18.776552453313762,47.20366556542459,0.39777742318103104,107.55,102.65877307692307,7.693653155818527,42.383220073442914,104.65,0.039369326325847886,4.36999999999999,4.443325000000001,4.892473076923076,0.9081961065781585
AMD,2021-08-24 04:00:00+00:00,109.43,109.61,107.28,107.65,51237400,322278,108.138016,101.975,112.33,85.165,122.49,54.804442298406656,60.24112525117216,25.73958453571749,44.68937607125978,0.5759665226624386,108.17999999999999,103.51121666666667,6.938056410256403,44.861587138741484,108.77,-0.010296956881493013,2.3299999999999983,4.090833333333333,4.867111538461537,0.840505359494272
AMD,2021-08-25 04:00:00+00:00,108.26,109.91,107.45,108.3,45477397,297107,108.506308,101.975,111.71,86.9,122.49,64.97175141242941,60.129249789266645,38.55703575472782,43.01859352420719,0.8962876885556756,108.55333333333334,104.35243461538461,6.12726745562129,45.70714703713192,107.65,0.006038086391082054,2.4599999999999937,3.856666666666667,4.861534615384614,0.7933023153763046
AMD,2021-08-26 04:00:00+00:00,108.64,109.2299,106.84,107.27,51687837,292571,107.940811,101.975,111.71,89.08,122.49,54.39137134052391,54.4447770128704,47.75361370306657,41.87742822685633,1.1403186806118575,107.77996666666667,105.09012564102565,5.360737672583823,33.45113042181424,108.3,-0.009510618651892955,2.3898999999999972,3.654991666666666,4.85383846153846,0.7530105700114686
AMD,2021-08-27 04:00:00+00:00,108.0,111.78,107.8,111.4,60970307,376205,110.624909,101.975,111.78,89.1,122.49,96.1244263131056,66.78646301287814,63.5719405448026,44.089374915713684,1.4418879983291673,110.32666666666667,105.85076666666666,4.768864102564096,62.57115466404161,107.27,0.038500978838445166,4.510000000000005,3.683325,4.939607692307691,0.7456715653220672
AMD,2021-08-30 04:00:00+00:00,112.6,114.4899,111.26,111.32,56158098,359895,112.455546,101.975,114.4899,89.1,122.49,74.67099217732455,66.54687032045523,68.99259670835804,45.37771359755627,1.5204070729573624,112.35663333333333,106.65025256410256,4.162334911242605,91.39711069088733,111.4,-0.000718132854578224,3.2299000000000007,3.7374833333333335,4.97998846153846,0.750500400191433
AMD,2021-08-31 04:00:00+00:00,111.19,111.26,109.0343,110.72,49300755,285829,110.327311,101.975,114.4899,89.1,122.49,69.87670696529734,64.74992512728363,72.00704964173616,46.5660598999847,1.5463419021577949,110.33810000000001,107.35953846153846,3.507209072978303,56.61788764196617,111.32,-0.00538986704994604,2.2856999999999914,3.4937916666666666,5.005207692307691,0.6980313068798603
AMD,2021-09-01 04:00:00+00:00,111.32,111.85,109.85,109.99,38557758,239579,110.747135,101.975,114.4899,89.65,122.49,64.04365995733082,61.93666260657733,71.82143135071644,47.12594370945915,1.5240316839809065,110.56333333333333,108.09620512820513,2.925823076923078,56.215023721865954,110.72,-0.006593208092485536,2.0,3.184208333333333,4.889823076923076,0.6511909088001192
AMD,2021-09-02 04:00:00+00:00,110.3,110.88,108.77,109.2,40100801,254688,109.720174,101.975,114.4899,96.58,122.49,57.73118442816164,48.707062910073354,72.48939396824399,47.55406408424768,1.5243574942368838,109.61666666666666,108.64184615384616,2.5231583826429995,25.756621001317644,109.99,-0.0071824711337393765,2.1099999999999994,3.080874999999999,4.622515384615384,0.6664931846963107
AMD,2021-09-03 04:00:00+00:00,108.92,111.17,108.5,109.92,42618940,254071,110.190657,101.975,114.4899,101.38,122.49,63.48432668259435,40.45476077688303,65.96137404214174,48.19185876930111,1.3687244220627584,109.86333333333334,108.95364102564102,2.3293082840236687,26.036121651271618,109.2,0.00659340659340657,2.6700000000000017,2.903374999999999,4.3729,0.6639472661163072
AMD,2021-09-07 04:00:00+00:00,109.9,110.58,108.66,109.15,28809285,212678,109.315169,103.99,114.4899,101.975,122.49,49.14332517452553,34.9744089690471,60.855840641581935,49.54166326775124,1.2283770190088787,109.46333333333332,109.13120512820514,2.201813214990137,10.056202856416329,109.92,-0.007005094614264906,1.9200000000000017,2.7129583333333316,4.231746153846153,0.6410966619223074
AMD,2021-09-08 04:00:00+00:00,108.88,109.3,105.52,106.17,42864877,329657,106.690048,104.86,114.4899,101.975,122.49,13.603464210427951,20.448452351937643,49.60119209060806,49.1159420893539,1.0098796842860382,106.99666666666667,109.1081282051282,2.2231149901380656,-63.31840826432449,109.15,-0.027301878149335823,3.780000000000001,2.8379583333333316,4.127130769230768,0.6876347012048475
AMD,2021-09-09 04:00:00+00:00,106.61,107.2953,105.84,106.15,31846653,215464,106.514346,105.52,114.4899,101.975,122.49,7.023489671010926,20.350962710212094,38.19715803334408,49.52520837959612,0.771266982676259,106.42843333333333,108.90576025641028,2.2022238658777127,-74.99470456392763,106.17,-0.00018837713101627074,1.455299999999994,2.5950666666666655,3.9065653846153836,0.6642834334442248
AMD,2021-09-10 04:00:00+00:00,106.94,106.9913,104.98,105.2,32586456,238740,106.033751,104.98,114.4899,101.975,117.68,2.3133786895761137,20.534861509073583,27.113596885626976,49.118868185645844,0.5519996263584604,105.72376666666666,108.41539230769231,1.8917942800788967,-94.85265458896863,106.15,-0.008949599623174764,2.0112999999999914,2.5685083333333316,3.601999999999999,0.7130783823801589
AMD,2021-09-13 04:00:00+00:00,105.18,105.28,102.63,104.8,37735546,292208,103.861752,102.63,114.4899,101.975,116.2599,18.296950227236316,19.77612723925265,18.076121594555367,49.20314539383324,0.3673773587007487,104.23666666666666,108.04475128205128,1.8162512820512826,-139.7781849907812,105.2,-0.0038022813688213253,2.6500000000000057,2.5843416666666656,3.42776923076923,0.7539427227096936
AMD,2021-09-14 04:00:00+00:00,105.56,106.82,104.42,105.73,40599311,280475,105.809448,102.63,114.4899,101.975,114.4899,26.138500324623358,30.00423495193734,13.475156624574932,47.7745313248383,0.28205732742728357,105.65666666666668,107.79988076923078,1.7362433925049305,-82.29315128727517,104.8,0.008874045801526842,2.3999999999999915,2.585183333333332,3.267773076923076,0.7911147048703675
AMD,2021-09-15 04:00:00+00:00,106.0,106.32,104.03,105.6,37967122,252661,104.938886,102.63,114.4899,101.975,114.4899,25.042369665848753,28.965473155998023,15.762937715659092,45.79039314933444,0.3442411525983634,105.31666666666666,107.65859871794872,1.7765064102564108,-87.88530259019393,105.73,-0.0012295469592358277,2.289999999999992,2.400183333333331,3.1531576923076914,0.7611999042067308
AMD,2021-09-16 04:00:00+00:00,104.83,106.75,103.76,106.22,38146346,253564,105.173772,102.63,111.85,101.975,114.4899,38.93709327548811,33.919567875092895,22.145658436554534,44.054749273538356,0.5026849273173915,105.57666666666667,107.61654743589744,1.8185576923076927,-74.78016884330029,105.6,0.0058712121212121104,2.989999999999995,2.3801916666666636,3.083157692307691,0.7719980306570471
AMD,2021-09-17 04:00:00+00:00,105.51,105.98,103.71,103.88,44493354,241862,104.523915,102.63,111.85,101.975,114.4899,13.557483731019524,15.221855548186557,24.394479444843213,41.33249009957139,0.5902010594105527,104.52333333333333,107.49449615384614,1.9293269230769234,-102.66664451643254,106.22,-0.022029749576350954,2.510000000000005,2.3988833333333317,3.019311538461537,0.7945133527213495
AMD,2021-09-20 04:00:00+00:00,101.55,102.51,99.51,101.55,45165116,367615,100.999211,99.51,111.17,99.51,114.4899,17.49571183533441,13.618248452926867,24.23423176646283,36.09057580105331,0.6714836554576541,101.19,107.27359871794872,2.1502243589743597,-188.61903697189214,103.88,-0.022429726607624212,4.36999999999999,2.5963833333333306,3.088157692307691,0.8407547774521607
AMD,2021-09-21 04:00:00+00:00,102.2,103.4299,101.18,102.82,35464500,229673,102.442826,99.51,111.17,99.51,114.4899,28.387650085763198,22.096275676072523,24.6840617186908,33.00501966161589,0.7478881082866864,102.47663333333333,106.99923846153845,2.239456410256411,-134.63401527537968,101.55,0.012506154603643571,2.2498999999999967,2.6080416666666637,2.9743076923076908,0.8768567130467761
AMD,2021-09-22 04:00:00+00:00,102.67,104.56,102.21,104.38,34054754,222747,103.807231,99.51,110.58,99.51,114.4899,43.992773261065885,32.510230375369595,28.474142437734223,31.279424081333794,0.9103154317577847,103.71666666666665,106.8226358974359,2.31516153846154,-89.43851733223508,102.82,0.01517214549698509,2.3500000000000085,2.5813749999999978,2.8448846153846143,0.9073742344559056
AMD,2021-09-23 04:00:00+00:00,104.91,106.86,103.89,106.15,32763554,225064,105.863913,99.51,109.3,99.51,114.4899,67.82431052093979,44.32606359187979,34.251585886824564,31.531467452241056,1.08626678852494,105.63333333333333,106.76225128205127,2.3416167652859987,-32.14069769952466,104.38,0.016957271507951788,2.969999999999999,2.6688749999999977,2.8302692307692294,0.9429756614619427
AMD,2021-09-24 04:00:00+00:00,105.28,106.0499,104.68,105.8,26465902,187399,105.430006,99.51,107.2953,99.51,114.4899,80.79328991817911,41.989599396524625,47.698747124256485,33.06894115157556,1.4424032177390687,105.50996666666667,106.78468589743589,2.320907889546352,-36.61553413388241,106.15,-0.0032972209138013575,1.4699999999999989,2.4763749999999973,2.7021923076923064,0.9164318146234534
AMD,2021-09-27 04:00:00+00:00,105.0,108.44,103.44,108.16,51852652,313309,106.725011,99.51,108.44,99.51,114.4899,96.86450167973123,57.74404368520478,63.57250509313585,35.29428615138468,1.8012123781299865,106.67999999999999,106.88962179487179,2.2240439842209097,-6.283502675277195,105.8,0.022306238185255234,5.0,2.7717666666666645,2.732769230769229,1.0142702996866144
AMD,2021-09-28 04:00:00+00:00,107.0,107.65,101.42,101.52,74374143,478465,103.372491,99.51,108.44,99.51,114.4899,22.508398656214922,13.417980093324994,62.3966548072262,33.518624383497304,1.8615517777020354,103.52999999999999,106.83795512820514,2.271736291913217,-97.07567848670348,108.16,-0.06139053254437865,6.739999999999995,3.165824999999998,2.90430769230769,1.0900446286682914
AMD,2021-09-29 04:00:00+00:00,102.12,102.66,99.81,100.35,52097922,326370,101.191833,99.51,108.44,99.51,114.4899,9.406494960806159,5.60751406885219,55.47939914717424,33.23882643352252,1.6691142588362062,100.94,106.58372435897437,2.4394877712031584,-154.23249710029293,101.52,-0.01152482269503552,2.8499999999999943,3.182491666666664,2.8458461538461517,1.1182936443579485
AMD,2021-09-30 04:00:00+00:00,102.0,104.44,101.99,102.9,57410489,345603,103.48946,99.51,108.44,99.51,114.4899,37.96192609182534,22.63032463501092,49.506922261351356,35.30138886157682,1.4024072099677727,103.11000000000001,106.38872435897436,2.4847518737672596,-87.96919573310157,100.35,0.02541106128550097,4.090000000000003,3.3233249999999983,2.91353846153846,1.1406490917731547
AMD,2021-10-01 04:00:00+00:00,102.6,103.0,100.64,102.45,41445490,261224,101.828357,99.51,108.44,99.51,114.4899,32.92273236282195,19.6262992409829,39.93281075027992,37.3420124397932,1.0693802540680923,102.02999999999999,106.13782692307693,2.5305413214990162,-108.21997881579976,102.9,-0.004373177842565634,2.3599999999999994,3.329158333333332,2.909692307692306,1.144161643666614
AMD,2021-10-04 04:00:00+00:00,101.58,101.85,99.82,100.34,41812372,298520,100.418919,99.51,108.44,99.51,114.4899,9.29451287793952,5.540757948984962,22.418812989921577,36.74184994984008,0.6101710452937918,100.67,105.86436666666667,2.6145769230769287,-132.4463273788798,102.45,-0.020595412396290813,2.6300000000000097,3.299158333333333,2.918926923076922,1.130264107419174
AMD,2021-10-05 04:00:00+00:00,100.91,102.8699,100.6101,101.81,31409789,212187,101.87077,99.51,108.44,99.51,114.4899,25.755879059350494,15.353907569476414,23.06830907054869,36.71634186548855,0.6282845157902753,101.76333333333334,105.5350076923077,2.5339871794871813,-99.2289776761397,100.34,0.014650189356189003,2.529899999999998,3.300816666666666,2.842769230769229,1.161127196305517
AMD,2021-10-06 04:00:00+00:00,100.44,103.72,100.35,103.64,38883464,252516,102.130394,99.81,108.44,99.51,111.85,44.3800695249131,33.46839546191247,30.06302398337008,38.00552185609285,0.7910172657858277,102.57,105.15859871794872,2.3958885601577906,-72.02891266857712,101.81,0.017974658677929467,3.3700000000000045,3.217483333333334,2.8481576923076912,1.1296717671297196
AMD,2021-10-07 04:00:00+00:00,104.63,107.95,104.46,106.45,41506048,272430,106.737399,99.81,108.44,99.51,111.85,76.94090382387027,56.23987034035659,37.85881952977907,40.539109225984994,0.9338838532128403,106.28666666666668,105.00277435897435,2.252050690335305,38.00661365223443,103.64,0.027113083751447276,4.310000000000002,3.3891583333333344,2.9260153846153836,1.1582845227516907
AMD,2021-10-08 04:00:00+00:00,106.45,107.28,104.89,105.06,30555819,201142,105.676161,99.81,108.44,99.51,111.17,60.83429895712633,47.598627787307024,43.441132848639946,43.690896907725445,0.9942833844859491,105.74333333333334,104.81738974358974,2.0809264299802774,29.664466633814705,106.45,-0.013057773602630385,2.3900000000000006,3.392491666666667,2.9410153846153837,1.1535103435408671
AMD,2021-10-11 04:00:00+00:00,104.73,107.2,104.022,104.68,31244788,185566,105.959634,99.81,108.44,99.51,111.17,56.43105446118201,44.339622641509465,52.86844116528844,46.28658641611529,1.1421978862299853,105.30066666666669,104.65138974358973,1.9276956607495077,22.454337106460347,105.06,-0.0036169807728916314,3.1779999999999973,3.409825,2.982092307692307,1.1434337532759655
AMD,2021-10-12 04:00:00+00:00,105.11,106.04,104.34,105.04,33958854,198810,105.146976,99.81,108.44,99.51,110.58,60.60254924681352,49.95483288166219,59.83777520278105,48.43424636018531,1.2354435074263868,105.14,104.46972307692309,1.764127218934914,25.32987855156272,104.68,0.0034390523500191783,1.7000000000000028,3.428991666666667,2.9447846153846147,1.164428681388914
