symbol,timestamp,open,high,low,close,volume,trade_count,vwap,Lowest_5D,High_5D,Lowest_15D,High_15D,Stochastic_5,Stochastic_15,Stochastic_%D_5,Stochastic_%D_15,Stochastic_Ratio,TP,sma,mad,CCI,prev_close,Actual Returns,TR,ATR_12,ATR_26,ATR_Ratio
OXY,2021-12-14 05:00:00+00:00,28.97,29.64,28.61,28.74,14095584,77842,29.018171,27.82,31.49,27.82,35.075,25.068119891008138,12.68090971743622,48.42103415880561,44.69735710229923,1.083308662925729,28.996666666666666,30.805707692307692,1.1729416173570022,-102.82074849939256,29.23,-0.016763599042080135,1.0300000000000011,1.3899999999999997,1.5106384615384612,0.920140745380201
OXY,2021-12-15 05:00:00+00:00,28.69,28.7899,27.225,28.52,19074954,125001,28.01668,27.225,31.49,27.225,34.585,30.36342321219224,17.59510869565215,41.82733838046261,43.41219452102107,0.963492835180423,28.178299999999997,30.565962820512823,1.103859960552269,-144.2008289601193,28.74,-0.0076548364648573175,1.564899999999998,1.381658333333333,1.5071730769230762,0.9167217451588346
OXY,2021-12-16 05:00:00+00:00,29.01,29.695,28.31,28.38,13006158,91406,28.946818,27.225,31.49,27.225,33.65,27.080890973036304,17.976653696498023,36.85279094175086,41.52350355847313,0.8875164132008996,28.794999999999998,30.375065384615386,1.0287858974358972,-102.39029575563951,28.52,-0.004908835904628317,1.3850000000000016,1.410408333333333,1.4975576923076916,0.941805675052115
OXY,2021-12-17 05:00:00+00:00,27.98,28.48,27.435,28.04,23623291,99606,27.987122,27.225,31.49,27.225,32.605,19.109026963657637,15.148698884758335,28.008215913700944,40.67100190777444,0.688653207442796,27.985,30.20698846153846,1.0396833333333333,-142.47854067991616,28.38,-0.011980267794221233,1.0450000000000017,1.325825,1.4552499999999995,0.9110633911699024
OXY,2021-12-20 05:00:00+00:00,26.81,27.215,26.05,26.98,21286855,134210,26.763908,26.05,31.49,26.05,32.478,17.09558823529412,14.467952706907274,23.74340985503769,38.71221497554624,0.6133312152258905,26.748333333333335,29.99839871794872,1.0810986193293888,-200.41744736981343,28.04,-0.03780313837375171,1.9899999999999984,1.3341583333333331,1.500442307692307,0.8891766957606521
OXY,2021-12-21 05:00:00+00:00,27.59,28.64,27.53,28.6,13103773,89111,28.263553,26.05,31.49,26.05,32.478,46.875000000000036,39.6701929060361,28.10478587683607,39.24430227027399,0.7161494599465547,28.25666666666667,29.857116666666666,1.053820512820513,-101.2474756076787,26.98,0.06004447739065988,1.6600000000000001,1.329158333333333,1.5315961538461533,0.8678255883546996
OXY,2021-12-22 05:00:00+00:00,28.32,29.27,28.24,28.92,8371506,64462,28.878629,26.05,31.49,26.05,32.478,52.757352941176514,44.64841319228377,32.583571822632926,41.176901368686046,0.79130703718789,28.810000000000002,29.740898717948717,1.0002703155818549,-62.04314330153266,28.6,0.01118881118881121,1.0300000000000011,1.3104083333333332,1.5260192307692304,0.8587102356978733
OXY,2021-12-23 05:00:00+00:00,29.13,29.37,28.82,28.85,8388933,53631,29.031737,26.05,31.46,26.05,32.478,51.75600739371535,43.559427504667084,37.518595106768736,42.008152011879496,0.8931265316350703,29.013333333333332,29.629561538461534,0.9244966469428006,-44.43702470715603,28.92,-0.0024204702627939056,0.5500000000000007,1.2187416666666666,1.5196461538461534,0.8019904262463261
OXY,2021-12-27 05:00:00+00:00,28.76,29.7,28.2,29.64,8379072,56748,29.300052,26.05,30.9,26.05,32.478,74.02061855670105,55.849408836341,48.50091342537742,45.02501248471639,1.0771993331893226,29.179999999999996,29.55747307692308,0.8743945759368833,-28.779766580675606,28.85,0.027383015597920224,1.5,1.2833249999999998,1.5260730769230766,0.84093286187021
OXY,2021-12-28 05:00:00+00:00,29.76,30.38,29.35,29.48,9534388,54594,29.688603,26.05,30.9,26.05,32.478,70.72164948453612,53.36029869321717,59.226125675225816,46.84870567634326,1.2641998283665,29.736666666666668,29.522857692307692,0.8387576923076925,16.99409943378829,29.64,-0.005398110661268607,1.0299999999999976,1.307908333333333,1.5176115384615383,0.8618202354070202
OXY,2021-12-29 05:00:00+00:00,29.27,29.68,29.01,29.26,11309055,62866,29.309008,26.05,30.39,26.05,32.478,73.96313364055301,49.937772246421915,64.6437524033364,47.05652414632603,1.3737468624397646,29.316666666666666,29.524011538461536,0.8376038461538463,-16.503018123023768,29.48,-0.00746268656716409,0.6699999999999982,1.2649916666666663,1.4729961538461533,0.8587881668011388
OXY,2021-12-30 05:00:00+00:00,29.4,29.63,28.92,28.97,9507635,58983,29.221086,26.05,30.38,26.05,32.478,67.43648960739029,45.42626011200992,67.57957973657918,47.33016331322491,1.4278332252805943,29.173333333333332,29.496832051282052,0.8353088757396452,-25.818690334739536,29.26,-0.009911141490088982,0.7099999999999973,1.180408333333333,1.436073076923076,0.8219695447967529
OXY,2021-12-31 05:00:00+00:00,28.85,29.225,28.75,28.99,8668124,55646,29.017117,26.05,30.38,26.05,32.478,67.89838337182445,45.73739887990039,70.80805493220099,48.393146993573524,1.4631835152527712,28.988333333333333,29.39606282051282,0.7615317554240632,-35.69380478011638,28.97,0.0006903693476010275,0.4750000000000014,1.134158333333333,1.3668423076923075,0.829765311587535
OXY,2022-01-03 05:00:00+00:00,29.18,31.105,29.15,31.06,15090478,98149,30.670814,26.05,31.105,26.05,31.49,99.10979228486644,92.09558823529413,75.82588967783406,50.778339672304135,1.493272331611731,30.438333333333333,29.33756282051282,0.6985317554240627,105.05564032683203,28.99,0.0714039323904796,2.115000000000002,1.18,1.4063423076923074,0.839056034612429
OXY,2022-01-04 05:00:00+00:00,31.59,33.72,31.41,33.38,26689568,174303,33.166447,26.05,33.72,26.05,33.72,95.56714471968714,95.56714471968714,80.79498872486427,54.58817475170925,1.480082253937872,32.836666666666666,29.479614102564103,0.8286895463510849,270.0691776057315,31.06,0.07469414037347089,2.66,1.28625,1.3486499999999997,0.953731509287065
OXY,2022-01-05 05:00:00+00:00,33.17,33.818,31.77,31.81,21123754,134878,32.764001,26.05,33.818,26.05,33.818,74.15036045314109,74.15036045314109,80.83243408738188,57.86032412251812,1.3970269837448674,32.466,29.56247307692308,0.9197130177514794,210.4661539005927,33.38,-0.047034152186938405,2.0479999999999983,1.369833333333333,1.363380769230769,1.0047327674323914
OXY,2022-01-06 05:00:00+00:00,33.06,33.48,31.915,32.76,18493484,120875,32.672733,27.53,33.818,26.05,33.818,83.17430025445292,86.38002059732234,83.97999621679442,61.381049258668824,1.3681746602748723,32.718333333333334,29.684460256410254,1.0649792899408288,189.91750078017287,31.81,0.029864822382898337,1.6699999999999982,1.3431666666666662,1.3876115384615382,0.9679702347790012
OXY,2022-01-07 05:00:00+00:00,33.01,33.425,32.69,33.21,14865318,103305,33.130049,28.2,33.818,26.05,33.818,89.17764328942688,92.17301750772403,88.2358482003149,65.5208327464282,1.3466838637688865,33.10833333333333,29.819011538461538,1.2301202169625265,178.26560090167146,32.76,0.01373626373626391,0.7349999999999994,1.2660833333333328,1.33665,0.947206324268382
OXY,2022-01-10 05:00:00+00:00,33.12,33.32,31.93,32.38,17536703,113362,32.346433,28.2,33.818,26.05,33.818,74.40370238519054,81.4881565396499,83.29463022037972,69.20714444119706,1.2035553683500453,32.54333333333333,29.952985897435898,1.3366262327416178,129.19829405533693,33.21,-0.024992472146943667,1.3900000000000006,1.2960833333333328,1.3174192307692307,0.983804777600339
OXY,2022-01-11 05:00:00+00:00,33.02,34.86,32.67,34.7,20893816,142526,34.02744,28.2,34.86,26.05,34.86,97.59759759759766,98.18388195232693,83.70072079596181,74.57394506535064,1.1223855828280667,34.07666666666667,30.131319230769233,1.5029350098619334,175.0063446970504,32.38,0.07164916615194561,2.479999999999997,1.4569166666666657,1.3466499999999995,1.0818822015123948
OXY,2022-01-12 05:00:00+00:00,35.02,35.4185,34.12,34.75,15512269,105803,34.761441,28.75,35.4185,26.05,35.4185,89.97525680437877,92.86438597427548,86.86570006620937,77.44729551897588,1.1216105027828354,34.76283333333333,30.32610769230769,1.6794005917159762,176.12338048510867,34.7,0.0014409221902016434,1.2985000000000042,1.4401249999999994,1.3483230769230767,1.0680859985623166
OXY,2022-01-13 05:00:00+00:00,34.73,35.24,34.02,34.15,13500690,85767,34.518073,28.75,35.4185,26.05,35.4185,80.97773112394087,86.45994556225646,86.42638624010695,79.3286540644935,1.0894724895980594,34.47,30.46187692307692,1.8318159763313626,145.8706598155955,34.75,-0.01726618705035976,1.2199999999999989,1.455958333333333,1.331784615384615,1.0932385886683764
OXY,2022-01-14 05:00:00+00:00,34.15,35.62,34.14,35.51,19567111,109139,35.025977,28.75,35.62,26.05,35.62,98.39883551673945,98.85057471264368,88.27062468556946,82.43817593936177,1.0707493667799952,35.089999999999996,30.619633333333333,2.038112820512821,146.22568556801318,34.15,0.03982430453879937,1.4799999999999969,1.523458333333333,1.3608230769230767,1.1195124180124771
OXY,2022-01-18 05:00:00+00:00,36.0,36.93,34.96,36.03,24379064,163789,36.042128,28.75,36.93,26.05,36.93,88.99755501222496,91.7279411764706,91.18939521097636,83.43663836973003,1.0929178954560919,35.973333333333336,30.833799999999997,2.2851923076923084,149.93729604383492,35.51,0.014643762320473153,1.9699999999999989,1.628458333333333,1.4083230769230763,1.1563101961598266
OXY,2022-01-19 05:00:00+00:00,36.63,37.0,35.55,35.83,18362496,137601,36.200271,29.15,37.0,26.05,37.0,85.09554140127386,89.31506849315068,88.68898397171158,84.39489783084588,1.0508808737404056,36.126666666666665,31.051684615384616,2.5079719921104537,134.90267746867093,36.03,-0.005550929780738345,1.4500000000000028,1.7097083333333332,1.4185153846153844,1.2052800779435344
OXY,2022-01-20 05:00:00+00:00,35.17,36.42,34.84,34.95,16029936,113506,35.666211,31.41,37.0,26.05,37.0,63.32737030411454,81.27853881278541,83.35940667165873,83.68584694174999,0.9960992177050144,35.403333333333336,31.276620512820514,2.6350810650887575,104.40444951735155,35.83,-0.024560424225509192,1.5799999999999983,1.6651249999999995,1.412938461538461,1.1784837381997149
OXY,2022-01-21 05:00:00+00:00,34.51,34.68,33.1,33.75,18337644,133815,33.941129,31.77,37.0,26.05,37.0,37.858508604206506,70.31963470319634,74.73556216771188,81.71398154153773,0.9145994450132318,33.843333333333334,31.463030769230766,2.6461102564102563,59.96985092454698,34.95,-0.03433476394849788,1.8500000000000014,1.5976249999999996,1.4444769230769228,1.1060232077621923
OXY,2022-01-24 05:00:00+00:00,32.58,34.19,31.37,34.01,23644132,180558,32.6984,31.37,37.0,26.05,37.0,46.89165186500884,72.69406392694063,64.43412543736574,80.3135327744167,0.8022822955422373,33.19,31.655788461538464,2.5713688362919127,39.776778728587495,33.75,0.007703703703703546,2.8199999999999967,1.6619583333333328,1.4927499999999998,1.1133534304694912
OXY,2022-01-25 05:00:00+00:00,33.81,37.11,33.22,36.77,28052470,197713,35.742281,31.37,37.11,26.05,37.11,94.07665505226487,96.92585895117544,65.44994544537373,79.97799029224326,0.8183494634738459,35.699999999999996,31.921365384615385,2.5760271203155796,97.78972137844328,34.01,0.08115260217583087,3.8900000000000006,1.846958333333333,1.5890961538461534,1.1622697146821892
OXY,2022-01-26 05:00:00+00:00,37.36,38.28,36.37,37.06,25779428,209128,37.493241,31.37,38.28,26.05,38.28,82.34442836468887,90.02452984464433,64.89972283805673,79.09647586857672,0.8205134568307607,37.23666666666667,32.277198717948714,2.5469477317554228,129.8146767830675,36.77,0.00788686429154195,1.9100000000000037,1.944875,1.622365384615384,1.1987897538020227
OXY,2022-01-27 05:00:00+00:00,38.09,38.93,36.39,37.26,20976368,175268,37.448826,31.37,38.93,27.53,38.93,77.91005291005288,85.35087719298244,67.8162593592444,79.34712203237083,0.8546782494717042,37.526666666666664,32.69175,2.437429487179486,132.24086254522376,37.06,0.00539665407447365,2.539999999999999,2.0407083333333333,1.6435192307692306,1.2416698844334197
OXY,2022-01-28 05:00:00+00:00,37.43,38.43,36.6202,37.57,16609340,130555,37.403903,31.37,38.93,28.2,38.93,82.01058201058201,87.32525629077354,76.64667404051951,79.26954081611277,0.9669120478232907,37.54006666666666,33.048803846153845,2.412665088757395,124.10239728786034,37.26,0.008319914117015603,1.8098000000000027,1.9848583333333336,1.6492807692307692,1.2034690335103337
OXY,2022-01-31 05:00:00+00:00,37.73,38.13,36.51,37.67,16450531,115802,37.518885,31.37,38.93,28.2,38.93,83.33333333333336,88.25722273998137,83.9350103341844,78.87992015237319,1.064085893748957,37.43666666666667,33.38059871794872,2.4029576923076927,112.52987548642412,37.57,0.0026616981634282055,1.6200000000000045,2.0116500000000004,1.671973076923077,1.2031593258080622
OXY,2022-02-01 05:00:00+00:00,37.3,39.55,37.18,39.29,20462347,156855,38.963846,31.37,39.55,28.2,39.55,96.82151589242056,97.7092511013216,84.48398250221553,80.3744410528552,1.0511299536958252,38.673333333333325,33.75213717948718,2.4099727810650884,136.13421121077897,37.67,0.04300504380143333,2.3699999999999974,2.1074833333333336,1.7419730769230766,1.2098254337293628
OXY,2022-02-02 05:00:00+00:00,39.06,39.78,38.61,39.62,14731896,115905,39.237724,31.37,39.78,28.75,39.78,98.09750297265157,98.54941069809607,87.63459742380807,80.40776807785878,1.0898772533886474,39.336666666666666,34.1427782051282,2.416932051282051,143.26394926392706,39.29,0.008399083736319701,1.1700000000000017,2.0816500000000007,1.729280769230769,1.2037663501722597
OXY,2022-02-03 05:00:00+00:00,39.3,40.49,38.97,40.0,22515112,152395,39.814873,31.37,40.49,28.75,40.49,94.62719298245612,95.82623509369674,90.97802543828874,80.7178971563973,1.1271109461884472,39.82,34.53059871794871,2.4406499999999998,144.48067200817508,39.62,0.009591115598182709,1.5200000000000031,2.044150000000001,1.7481269230769232,1.1693372906825552
OXY,2022-02-04 05:00:00+00:00,40.5,42.31,40.3811,40.8,23720626,172041,41.272037,31.37,42.31,28.75,42.31,86.1974405850091,88.86430678466073,91.81539715317415,81.06587778713516,1.1326022694069302,41.1637,34.98625384615384,2.4773692307692303,166.236723405929,40.0,0.020000000000000018,2.3100000000000023,2.115816666666668,1.8112038461538462,1.1681825163742212
OXY,2022-02-07 05:00:00+00:00,40.45,41.5,39.71,41.0,15513063,116727,40.908659,31.37,42.31,28.75,42.31,88.02559414990857,90.33923303834807,92.75384931648918,80.37432836267978,1.154023320704445,40.73666666666667,35.43099743589743,2.469112623274162,143.25441404217702,40.8,0.004901960784313708,1.7899999999999991,2.133316666666668,1.8527423076923084,1.1514373357856929
OXY,2022-02-08 05:00:00+00:00,40.78,40.84,38.97,39.35,20281039,148653,39.675584,31.37,42.31,29.15,42.31,72.94332723948811,77.50759878419453,87.9782115859027,79.30404651116397,1.1093785936070442,39.72,35.843753846153845,2.397337475345168,107.79308833822137,41.0,-0.040243902439024315,2.030000000000001,2.1483166666666675,1.9125500000000004,1.1232734656174568
OXY,2022-02-09 05:00:00+00:00,39.7,41.06,39.62,40.3,16185509,116756,40.347444,33.22,42.31,31.37,42.31,77.88778877887785,81.62705667276046,83.93626874714796,78.82352966967092,1.064863107487107,40.32666666666667,36.224074358974356,2.388637080867851,114.50301765673944,39.35,0.024142312579415348,1.7100000000000009,2.055816666666668,1.8969730769230773,1.0837352894861523
OXY,2022-02-10 05:00:00+00:00,40.05,41.88,40.02,40.68,17267536,124414,41.026158,36.37,42.31,31.37,42.31,72.55892255892253,85.10054844606944,79.52261466244124,79.43896648665812,1.0010529867076905,40.86000000000001,36.5326641025641,2.4603946745562144,117.25316381653113,40.3,0.0094292803970224,1.8599999999999994,1.8866500000000013,1.8662038461538466,1.0109560131323774
OXY,2022-02-11 05:00:00+00:00,40.98,43.155,40.77,42.98,23626772,177531,42.228537,36.39,43.155,31.37,43.155,97.41315594974125,98.5150615188799,81.76575773538767,83.40927630969377,0.9802957339156881,42.30166666666667,36.91095897435898,2.5258692307692314,142.2799361275986,40.68,0.056538839724680434,2.4750000000000014,1.9337333333333344,1.8826269230769233,1.0271463292221934
OXY,2022-02-14 05:00:00+00:00,42.57,42.77,40.825,41.23,20743244,161578,41.532886,36.51,43.155,31.37,43.155,71.03085026335586,83.66567670767921,78.36680895807713,85.0185562029169,0.9217612302311533,41.60833333333333,37.25288205128205,2.5202282051282054,115.2131454653915,42.98,-0.04071661237785018,2.154999999999994,1.9016500000000007,1.9012807692307694,1.0001942010749842
OXY,2022-02-15 05:00:00+00:00,39.57,40.4699,38.81,39.85,23444499,171775,39.684413,36.51,43.155,31.37,43.155,50.263355906696795,71.95587611370387,73.83081469151887,82.09766959321237,0.8993046338263299,39.709966666666666,37.50679102564102,2.441188461538461,60.166750081971195,41.23,-0.03347077370846463,2.4199999999999946,1.9525,1.9660884615384617,0.9930885808017871
OXY,2022-02-16 05:00:00+00:00,40.42,41.15,39.26,39.65,18004664,138708,40.31711,37.18,43.155,31.37,43.155,41.338912133891185,70.25880356385234,66.52103936252153,79.36396851115919,0.8381768277271588,40.02,37.794355128205126,2.3649798816568053,62.73893741640582,39.85,-0.005018820577164407,1.8900000000000006,1.9749999999999996,1.985319230769231,0.9948022309917217
OXY,2022-02-17 05:00:00+00:00,39.66,40.58,39.265,39.86,14909171,125537,39.835913,38.61,43.155,31.37,43.155,27.502750275027495,72.04072974119642,57.509804905742534,76.00348166882416,0.756673294998964,39.901666666666664,38.01839358974359,2.303042307692308,54.51551543025858,39.65,0.005296343001261139,1.3149999999999977,1.887083333333333,1.9405115384615383,0.9724669479829201
OXY,2022-02-18 05:00:00+00:00,39.13,40.15,39.03,39.56,13998548,121788,39.630924,38.81,43.155,31.37,43.155,17.26121979286537,69.49512091641918,41.47941767436735,71.68685752097639,0.578619556063397,39.580000000000005,38.20366923076923,2.2236382642998036,41.26362911113051,39.86,-0.007526342197691882,1.1199999999999974,1.882916666666666,1.9336461538461538,0.9737648550234573
OXY,2022-02-22 05:00:00+00:00,40.99,41.09,37.6501,38.32,20262217,166984,39.006631,37.6501,43.155,31.37,43.155,12.169158386165027,58.97327110733983,29.70707929892918,66.94257919116517,0.4437695657661456,39.02003333333334,38.37867051282051,2.0845109467455627,20.512015748478905,39.56,-0.03134479271991919,3.4399000000000015,2.0429083333333327,2.0190269230769227,1.0118281782097367
OXY,2022-02-23 05:00:00+00:00,38.65,39.485,38.27,38.69,14932546,119247,38.751577,37.6501,43.155,31.37,43.155,18.89044305981936,62.112855324565096,23.43249672955369,61.747174335658414,0.3794909966596098,38.815,38.52193974358974,1.941743392504932,10.06175713163955,38.32,0.009655532359081453,1.2149999999999963,1.951658333333332,2.008834615384615,0.9715375862137182
OXY,2022-02-24 05:00:00+00:00,39.85,39.98,37.555,38.92,32121318,251017,38.628592,37.555,43.155,31.37,43.155,24.37500000000003,64.06448875689436,20.03971430277546,56.83234080414831,0.3526111016935752,38.818333333333335,38.63136282051282,1.8214511834319536,6.843280219684621,38.69,0.005944688550012955,2.424999999999997,2.0045749999999987,2.026334615384615,0.9892615882789495
OXY,2022-02-25 05:00:00+00:00,39.13,40.35,38.51,38.74,28852056,225821,39.114839,37.555,43.155,31.37,43.155,21.16071428571432,62.53712346202801,18.77130710491283,51.93457555769886,0.361441427090476,39.199999999999996,38.74956794871795,1.7073880670611437,17.587567816665246,38.92,-0.004624871531346386,1.8400000000000034,1.9887416666666653,2.0413346153846152,0.9742359981937402
OXY,2022-02-28 05:00:00+00:00,38.24,43.78,38.24,43.73,48985673,322515,42.272736,37.555,43.78,31.37,43.78,99.19678714859431,99.59709911361801,35.15842057605862,52.801198661937875,0.6658640611771341,41.916666666666664,39.00008076923076,1.6323646942800798,119.11496279623552,38.74,0.12880743417656149,5.539999999999999,2.307908333333332,2.1936423076923077,1.052089634322029
OXY,2022-03-01 05:00:00+00:00,44.26,47.83,44.04,46.79,67441432,427928,46.578202,37.555,47.83,31.37,47.83,89.87834549878346,93.681652490887,50.7002579985823,52.92471541852954,0.9579694023414923,46.22,39.47610641025641,1.6322956607495083,275.4359499898837,43.73,0.0699748456437228,4.100000000000001,2.494574999999999,2.2801807692307694,1.0940251025981402
OXY,2022-03-02 05:00:00+00:00,49.27,49.29,47.015,48.37,50607982,334007,48.42492,37.555,49.29,33.22,49.29,92.16020451640391,94.27504667081517,65.35421028989921,54.20584057032391,1.2056673155932704,48.225,40.054375641025636,1.7591784023668653,309.6378911117939,46.79,0.03376789912374445,2.5,2.496658333333332,2.267873076923077,1.1008809790716587
OXY,2022-03-03 05:00:00+00:00,47.91,48.665,47.07,47.75,43027669,258096,47.923869,37.555,49.29,36.37,49.29,86.87686408180657,88.08049535603716,77.85458310626052,54.805112257185826,1.420571547064983,47.82833333333334,40.520849999999996,2.013285897435899,241.97534795033607,48.37,-0.012817862311349959,1.5949999999999989,2.4499916666666657,2.1796038461538463,1.1240536535985421
OXY,2022-03-04 05:00:00+00:00,48.2,56.45,48.14,56.15,101160846,673452,53.296884,37.555,56.45,36.39,56.45,98.41227838052392,98.50448654037885,93.30489592522244,56.528669311959256,1.650576549225134,53.580000000000005,41.149439743589745,2.5883216962524664,320.1704093791227,47.75,0.17591623036649207,8.700000000000003,2.9733249999999996,2.440757692307692,1.2181975332376294
OXY,2022-03-07 05:00:00+00:00,58.0,58.77,52.41,55.38,80802340,516077,55.900707,37.555,58.77,36.51,58.77,84.02074004242282,84.77088948787062,90.26968650398814,55.63584158480469,1.622509589728983,55.52,41.84149102564103,3.2847099605522696,277.6198231326572,56.15,-0.013713268032056969,6.3600000000000065,3.345825,2.5876807692307695,1.2929821327978572
OXY,2022-03-08 05:00:00+00:00,57.01,58.7401,51.43,54.6,80464615,494335,55.394777,37.555,58.77,36.51,58.77,80.34409615837849,81.26684636118598,88.36283663590714,56.256724644472875,1.5707070966953038,54.92336666666666,42.51007948717949,3.9412479289940876,209.97219498538163,55.38,-0.014084507042253502,7.3100999999999985,3.845416666666667,2.7992307692307694,1.3737404964733901
OXY,2022-03-09 05:00:00+00:00,51.42,58.58,51.03,57.5,134103727,777643,56.085299,37.555,58.77,37.18,58.77,94.01366957341503,94.11764705882352,88.73352964730937,59.173412222254086,1.4995506649849446,55.70333333333334,43.21264358974359,4.577809861932948,181.9019738012978,54.6,0.05311355311355315,7.549999999999997,4.3812500000000005,3.027307692307692,1.4472430440858852
OXY,2022-03-10 05:00:00+00:00,57.5,59.6,56.4135,58.13,81532251,407012,57.981436,37.555,59.6,37.555,59.6,93.33182127466546,93.33182127466546,90.02452108588115,62.63960616497237,1.4371821056598888,58.04783333333333,43.95781666666666,5.260410256410262,178.56676545328094,57.5,0.010956521739130531,3.1865000000000023,4.360133333333334,3.058711538461538,1.4254803954237478
OXY,2022-03-11 05:00:00+00:00,56.84,58.88,56.47,57.95,48122341,292102,57.630209,37.555,59.6,37.555,59.6,92.51530959401225,92.51530959401225,88.84512732857881,66.97377678623802,1.326565882825276,57.76666666666667,44.66666282051282,5.8318898422090735,149.7513864927151,58.13,-0.0030965078272836566,2.4100000000000037,4.459716666666668,3.1064038461538463,1.4356525704757959
SHOP,2021-03-15 04:00:00+00:00,1137.24,1159.14,1110.0,1159.0,712598,29514,1139.601185,,,,,,,,,,1142.7133333333334,,81.20213047337279,,,,,,,
SHOP,2021-03-16 04:00:00+00:00,1182.0,1190.0,1124.0001,1143.17,1069820,37657,1159.804386,,,,,,,,,,1152.3900333333333,,156.5733187376726,,1159.0,-0.013658326143226818,65.99990000000003,,,
SHOP,2021-03-17 04:00:00+00:00,1122.28,1178.65,1098.0,1169.17,916934,34829,1140.090644,,,,,,,,,,1148.6066666666668,,225.1079649901381,,1143.17,0.02274377389189719,80.65000000000009,,,
SHOP,2021-03-18 04:00:00+00:00,1145.0,1148.0,1106.26,1117.1,1043905,38026,1127.446789,,,,,,,,,,1123.7866666666666,,285.45963293885603,,1169.17,-0.04453586732468351,62.91000000000008,,,
SHOP,2021-03-19 04:00:00+00:00,1117.1,1137.36,1104.36,1120.95,811327,28298,1123.102411,,,,,,,,,,1120.89,,339.22570917159766,,1117.1,0.0034464237758482508,33.0,,,
SHOP,2021-03-22 04:00:00+00:00,1123.14,1160.83,1120.38,1160.0,904072,32403,1145.645656,,,,,,,,,,1147.07,,388.1564994082841,,1120.95,0.03483652259244385,40.44999999999982,,,
SHOP,2021-03-23 04:00:00+00:00,1165.0,1168.47,1142.3,1162.0,896658,28598,1156.788968,,,,,,,,,,1157.59,,431.1628862919132,,1160.0,0.0017241379310344307,26.170000000000073,,,
SHOP,2021-03-24 04:00:00+00:00,1176.81,1185.0,1102.35,1106.01,1070782,41549,1134.510777,,,,,,,,,,1131.12,,466.1438786982249,,1162.0,-0.04818416523235802,82.65000000000009,,,
SHOP,2021-03-25 04:00:00+00:00,1090.08,1103.99,1051.2501,1061.68,1768233,57135,1072.530889,,,,,,,,,,1072.3067,,491.66944289940835,,1106.01,-0.04008101192575109,54.759900000000016,,,
SHOP,2021-03-26 04:00:00+00:00,1052.6,1084.98,1005.14,1065.21,2840193,77281,1041.810236,,,,,,,,,,1051.7766666666666,,510.1223039447732,,1061.68,0.003324918996307602,79.84000000000003,,,
SHOP,2021-03-29 04:00:00+00:00,1053.6,1075.8276,1028.6,1039.91,1055688,38623,1045.72796,,,,,,,,,,1048.1125333333332,,522.4219785996055,,1065.21,-0.02375118521230546,47.227600000000166,,,
SHOP,2021-03-30 04:00:00+00:00,1028.46,1074.1873,1012.8,1048.68,1513285,34831,1045.204009,1005.14,1190.0,,,23.552958995997013,,,,,1045.2224333333334,,528.6247800788955,,1039.91,0.008433422123068413,61.387300000000096,,,
SHOP,2021-03-31 04:00:00+00:00,1065.0,1119.5,1065.0,1106.5,1383838,41774,1104.548104,1005.14,1190.0,,,54.83068267878395,,,,,1097.0,,530.8469423076923,,1048.68,0.055135980470686796,70.81999999999994,58.822058333333366,,
SHOP,2021-04-01 04:00:00+00:00,1153.42,1178.98,1137.02,1155.41,1160137,38015,1155.150422,1005.14,1185.0,,,83.54831535638834,,,,,1157.1366666666665,,528.935405128205,,1106.5,0.04420244012652508,72.48000000000002,59.3620666666667,,
SHOP,2021-04-05 04:00:00+00:00,1174.25,1177.9689,1135.9006,1145.95,734244,29457,1153.858238,1005.14,1185.0,,,78.28866896475039,,,,,1153.2731666666666,,520.2809927021697,,1155.41,-0.008187569780424342,42.068300000000136,56.14692500000004,,
SHOP,2021-04-06 04:00:00+00:00,1145.5,1179.7,1144.0,1156.14,710232,27171,1165.391326,1005.14,1185.0,,,83.95418658956973,,64.83496251709789,,,1159.9466666666667,,505.24768086784997,,1145.95,0.008892185522928697,35.700000000000045,53.87942500000003,,
SHOP,2021-04-07 04:00:00+00:00,1149.9,1174.985,1143.79,1159.47,664191,22115,1160.850965,1005.14,1185.0,,,85.8056265984655,,77.28549603759159,,,1159.415,,483.70521222879677,,1156.14,0.002880274015257589,31.194999999999936,53.72900833333336,,
SHOP,2021-04-08 04:00:00+00:00,1180.0,1224.46,1179.98,1222.69,1581498,55212,1207.711882,1005.14,1224.46,,,99.19296005836222,,86.15795151350724,,,1209.0433333333333,,456.95413412228777,,1159.47,0.0545249122443876,64.99000000000001,55.77400833333338,,
SHOP,2021-04-09 04:00:00+00:00,1213.1,1234.5,1190.16,1227.3,1237876,41550,1214.943475,1005.14,1234.5,,,96.86083013603067,,88.8204544694357,,,1217.32,,423.60656193293886,,1222.69,0.003770375156417316,44.33999999999992,57.28817500000003,,
SHOP,2021-04-12 04:00:00+00:00,1219.0,1226.0,1187.3546,1202.0,1012129,34495,1204.022073,1005.14,1234.5,,,85.8301360306941,,90.32874788262446,,,1205.1182,,383.10119644970393,,1227.3,-0.020614356717998827,39.94540000000006,53.72945833333336,,
SHOP,2021-04-13 04:00:00+00:00,1217.62,1248.21,1215.05,1241.54,1055945,38963,1235.173939,1005.14,1248.21,,,97.25593450446371,,92.98909746560325,,,1234.9333333333334,,336.5463662721891,,1202.0,0.03289517470881864,46.210000000000036,53.0169666666667,,
