symbol,timestamp,close
TTD,2022-01-31 19:00:00+00:00,0.010095141259350848
TTD,2022-01-31 20:00:00+00:00,-0.0011504170261721347
TTD,2022-01-31 21:00:00+00:00,-0.003743161531816752
TTD,2022-01-31 22:00:00+00:00,0.004190751445086516
TTD,2022-01-31 23:00:00+00:00,-0.00014390559792765156
TTD,2022-02-01 00:00:00+00:00,0.0018710420264824723
TTD,2022-02-01 09:00:00+00:00,0.0002873150409423708
TTD,2022-02-01 10:00:00+00:00,-0.001867011345684233
TTD,2022-02-01 11:00:00+00:00,0.005035971223021463
TTD,2022-02-01 12:00:00+00:00,0.02004294917680749
TTD,2022-02-01 13:00:00+00:00,-0.027298245614035044
TTD,2022-02-01 14:00:00+00:00,0.0020922011398889495
TTD,2022-02-01 15:00:00+00:00,0.017884809215262587
TTD,2022-02-01 16:00:00+00:00,-0.005546588657006968
TTD,2022-02-01 17:00:00+00:00,-0.0052631578947367474
TTD,2022-02-01 18:00:00+00:00,0.00343200343200345
TTD,2022-02-01 19:00:00+00:00,0.013111016103747986
TTD,2022-02-01 20:00:00+00:00,0.027430018286678903
TTD,2022-02-01 21:00:00+00:00,0.005613362541073252
TTD,2022-02-01 22:00:00+00:00,0.0034036759700477592
TTD,2022-02-01 23:00:00+00:00,0.01492537313432818
TTD,2022-02-02 00:00:00+00:00,-0.0033422459893047707
TTD,2022-02-02 09:00:00+00:00,0.004024144869215318
TTD,2022-02-02 10:00:00+00:00,-0.004008016032064132
TTD,2022-02-02 11:00:00+00:00,-0.005902079141515748
TTD,2022-02-02 12:00:00+00:00,-0.012144110106598327
TTD,2022-02-02 13:00:00+00:00,-0.02076219095751941
TTD,2022-02-02 14:00:00+00:00,-0.012413167805830572
TTD,2022-02-02 15:00:00+00:00,-0.00692230660691151
TTD,2022-02-02 16:00:00+00:00,0.008391409472336742
TTD,2022-02-02 17:00:00+00:00,-0.010578279266572621
TTD,2022-02-02 18:00:00+00:00,-0.004133998574483377
TTD,2022-02-02 19:00:00+00:00,0.0015030060120240218
TTD,2022-02-02 20:00:00+00:00,-0.09040234402915748
TTD,2022-02-02 21:00:00+00:00,-0.0021998742928975856
TTD,2022-02-02 22:00:00+00:00,0.012598425196850283
TTD,2022-02-02 23:00:00+00:00,-0.0031104199066874783
TTD,2022-02-03 00:00:00+00:00,0.006396255850234178
TTD,2022-02-03 09:00:00+00:00,0.004495427065571045
TTD,2022-02-03 10:00:00+00:00,0.00030864197530866555
TTD,2022-02-03 12:00:00+00:00,-0.020364085158901424
TTD,2022-02-03 13:00:00+00:00,0.05377952755905513
TTD,2022-02-03 14:00:00+00:00,-0.0012702682507660379
TTD,2022-02-03 15:00:00+00:00,-0.013167739039353532
TTD,2022-02-03 16:00:00+00:00,-0.007733131159969764
TTD,2022-02-03 17:00:00+00:00,0.015433985330073341
TTD,2022-02-03 18:00:00+00:00,-0.006997742663656936
TTD,2022-02-03 19:00:00+00:00,-0.0021974691217699904
TTD,2022-02-03 20:00:00+00:00,0.07609356014580793
TTD,2022-02-03 21:00:00+00:00,-0.0011291460832745237
TTD,2022-02-03 22:00:00+00:00,-0.007912957467853587
TTD,2022-02-03 23:00:00+00:00,0.004842615012106588
TTD,2022-02-04 00:00:00+00:00,-0.01700921332388383
TTD,2022-02-04 09:00:00+00:00,-0.012400865176640186
TTD,2022-02-04 10:00:00+00:00,-0.00715432909913849
TTD,2022-02-04 11:00:00+00:00,0.0
TTD,2022-02-04 12:00:00+00:00,-0.028529411764705803
TTD,2022-02-04 13:00:00+00:00,0.05782621858916137
TTD,2022-02-04 14:00:00+00:00,0.013952489982827831
TTD,2022-02-04 15:00:00+00:00,0.003740032460659126
TTD,2022-02-04 16:00:00+00:00,0.0025464004499438087
TTD,2022-02-04 17:00:00+00:00,0.010363093977512339
TTD,2022-02-04 18:00:00+00:00,0.004164353137146026
TTD,2022-02-04 19:00:00+00:00,0.009400055294442877
TTD,2022-02-04 20:00:00+00:00,-0.0013694878115584341
TTD,2022-02-04 21:00:00+00:00,-0.0013713658804169748
TTD,2022-02-04 22:00:00+00:00,-0.0002746498214775128
TTD,2022-02-04 23:00:00+00:00,0.0027472527472527375
TTD,2022-02-05 00:00:00+00:00,0.003150684931506831
TTD,2022-02-07 09:00:00+00:00,-0.005871910419227189
TTD,2022-02-07 11:00:00+00:00,0.009615384615384581
TTD,2022-02-07 12:00:00+00:00,0.002719727891156376
TTD,2022-02-07 13:00:00+00:00,0.03419407624705051
TTD,2022-02-07 14:00:00+00:00,-0.01180792442928369
TTD,2022-02-07 15:00:00+00:00,-0.021748539564524605
TTD,2022-02-07 16:00:00+00:00,-0.0017901275618571466
TTD,2022-02-07 17:00:00+00:00,0.012984364377974122
TTD,2022-02-07 18:00:00+00:00,-0.00516743842695111
TTD,2022-02-07 19:00:00+00:00,-0.007420399352401685
TTD,2022-02-07 20:00:00+00:00,0.0
TTD,2022-02-07 21:00:00+00:00,0.0
TTD,2022-02-07 22:00:00+00:00,0.009106972950931214
TTD,2022-02-07 23:00:00+00:00,-0.00754310344827569
TTD,2022-02-08 00:00:00+00:00,-0.009229098805646152
TTD,2022-02-08 12:00:00+00:00,0.010000000000000009
TTD,2022-02-08 13:00:00+00:00,-0.00827343008273429
TTD,2022-02-08 14:00:00+00:00,0.022435722100656363
TTD,2022-02-08 15:00:00+00:00,0.006280054306752936
TTD,2022-02-08 16:00:00+00:00,0.013824272231822254
TTD,2022-02-08 17:00:00+00:00,-0.012062409859708967
TTD,2022-02-08 18:00:00+00:00,0.00431320504313204
TTD,2022-02-08 19:00:00+00:00,0.010687809712586871
TTD,2022-02-08 20:00:00+00:00,8.106291789888864e-05
TTD,2022-02-08 21:00:00+00:00,0.0033991371421100425
TTD,2022-02-08 22:00:00+00:00,0.001954397394136942
TTD,2022-02-08 23:00:00+00:00,0.0019505851755525772
TTD,2022-02-09 00:00:00+00:00,-0.0037637897469174897
TTD,2022-02-09 09:00:00+00:00,0.0152423137050548
TTD,2022-02-09 10:00:00+00:00,0.0001283202874373668
TTD,2022-02-09 11:00:00+00:00,0.0014113420579933145
TTD,2022-02-09 12:00:00+00:00,-0.0006406149903906977
TTD,2022-02-09 13:00:00+00:00,-0.008717948717948842
TTD,2022-02-09 14:00:00+00:00,0.01513191929643054
TTD,2022-02-09 15:00:00+00:00,-0.0015963817046756867
TTD,2022-02-09 16:00:00+00:00,-0.002356928566050742
TTD,2022-02-09 17:00:00+00:00,0.003901253517523573
TTD,2022-02-09 18:00:00+00:00,0.001337835255144304
TTD,2022-02-09 19:00:00+00:00,0.017177757984476294
TTD,2022-02-09 20:00:00+00:00,0.006880160120090073
TTD,2022-02-09 21:00:00+00:00,0.0
TTD,2022-02-09 22:00:00+00:00,-0.001490868430860881
TTD,2022-02-09 23:00:00+00:00,-0.005225830533781228
TTD,2022-02-10 00:00:00+00:00,-0.0006253908692932519
TTD,2022-02-10 09:00:00+00:00,0.0
TTD,2022-02-10 10:00:00+00:00,0.00926157697121388
TTD,2022-02-10 12:00:00+00:00,-0.031870039682539764
TTD,2022-02-10 13:00:00+00:00,0.061995644934033534
TTD,2022-02-10 14:00:00+00:00,0.007116150042214553
TTD,2022-02-10 15:00:00+00:00,0.002035928143712562
TTD,2022-02-10 16:00:00+00:00,-0.004065973467192507
TTD,2022-02-10 17:00:00+00:00,-0.005637839044375537
TTD,2022-02-10 18:00:00+00:00,-0.009775524981897155
TTD,2022-02-10 19:00:00+00:00,0.0017062766605728807
TTD,2022-02-10 20:00:00+00:00,-0.0023117167538629912
TTD,2022-02-10 21:00:00+00:00,-0.024390243902439046
TTD,2022-02-10 22:00:00+00:00,0.0
TTD,2022-02-10 23:00:00+00:00,0.00374999999999992
TTD,2022-02-11 00:00:00+00:00,-0.0036114570361144294
TTD,2022-02-11 09:00:00+00:00,0.003624546931633388
TTD,2022-02-11 11:00:00+00:00,0.010958904109589218
TTD,2022-02-11 12:00:00+00:00,0.004065040650406582
TTD,2022-02-11 13:00:00+00:00,-0.00920132499079862
TTD,2022-02-11 14:00:00+00:00,-0.00260029717682031
TTD,2022-02-11 15:00:00+00:00,-0.014152700186219724
TTD,2022-02-11 16:00:00+00:00,-0.004766402216345611
TTD,2022-02-11 17:00:00+00:00,-0.03215806355693618
TTD,2022-02-11 18:00:00+00:00,-0.009044319518891397
TTD,2022-02-11 19:00:00+00:00,0.0066202099786010216
TTD,2022-02-11 20:00:00+00:00,0.0
TTD,2022-02-11 21:00:00+00:00,0.000655307994757548
TTD,2022-02-11 22:00:00+00:00,-0.0018336607727570398
TTD,2022-02-11 23:00:00+00:00,-0.0010497310064295773
TTD,2022-02-12 00:00:00+00:00,-0.027978457900958875
TTD,2022-02-14 09:00:00+00:00,-0.009459459459459474
TTD,2022-02-14 10:00:00+00:00,0.0030013642564801213
TTD,2022-02-14 11:00:00+00:00,0.03128400435255707
TTD,2022-02-14 12:00:00+00:00,0.0010551305724084692
TTD,2022-02-14 13:00:00+00:00,0.03267457180500655
TTD,2022-02-14 14:00:00+00:00,-0.004975759122225032
TTD,2022-02-14 15:00:00+00:00,-0.0032696499551223557
TTD,2022-02-14 16:00:00+00:00,-0.0028944490898564768
TTD,2022-02-14 17:00:00+00:00,-0.01586892013933694
TTD,2022-02-14 18:00:00+00:00,0.017697954902988977
TTD,2022-02-14 19:00:00+00:00,-0.014427412082957503
TTD,2022-02-14 20:00:00+00:00,0.0014377205594040543
TTD,2022-02-14 21:00:00+00:00,-0.000912294440093997
TTD,2022-02-14 22:00:00+00:00,0.004570862742178106
TTD,2022-02-14 23:00:00+00:00,-0.004551365409622976
TTD,2022-02-15 00:00:00+00:00,0.026779882429784463
TTD,2022-02-15 10:00:00+00:00,0.011450381679389388
TTD,2022-02-15 11:00:00+00:00,0.0
TTD,2022-02-15 12:00:00+00:00,-0.010062893081761004
TTD,2022-02-15 13:00:00+00:00,-0.0020330368487928574
TTD,2022-02-15 14:00:00+00:00,-0.01031321619556913
TTD,2022-02-15 15:00:00+00:00,0.017933873665251454
TTD,2022-02-15 16:00:00+00:00,-0.011930640513624025
TTD,2022-02-15 17:00:00+00:00,0.00888974162189804
TTD,2022-02-15 18:00:00+00:00,0.013007923930269394
TTD,2022-02-15 19:00:00+00:00,0.006620693107720843
TTD,2022-02-15 20:00:00+00:00,0.012060176551038193
TTD,2022-02-15 21:00:00+00:00,0.004299754299754266
TTD,2022-02-15 22:00:00+00:00,0.011620795107033732
TTD,2022-02-15 23:00:00+00:00,0.0054413542926239344
TTD,2022-02-16 00:00:00+00:00,-0.0018039687312086938
TTD,2022-02-16 09:00:00+00:00,0.010722891566265158
TTD,2022-02-16 10:00:00+00:00,0.013470020264632288
TTD,2022-02-16 11:00:00+00:00,-0.010232886379675232
TTD,2022-02-16 12:00:00+00:00,-0.08544266191325034
TTD,2022-02-16 13:00:00+00:00,-0.05418399168399157
TTD,2022-02-16 14:00:00+00:00,0.023354856436323512
TTD,2022-02-16 15:00:00+00:00,0.04383138676332399
TTD,2022-02-16 16:00:00+00:00,-0.0007073500096456131
TTD,2022-02-16 17:00:00+00:00,0.019176319176319012
TTD,2022-02-16 18:00:00+00:00,0.014143199898977166
TTD,2022-02-16 19:00:00+00:00,0.00734653218777237
TTD,2022-02-16 20:00:00+00:00,-0.00852904820766398
TTD,2022-02-16 21:00:00+00:00,0.0036155092881187123
TTD,2022-02-16 22:00:00+00:00,-0.003726708074534124
TTD,2022-02-16 23:00:00+00:00,-0.007481296758104827
TTD,2022-02-17 00:00:00+00:00,-0.005025125628140614
TTD,2022-02-17 09:00:00+00:00,0.001388888888888884
TTD,2022-02-17 10:00:00+00:00,0.0
TTD,2022-02-17 11:00:00+00:00,0.01096961291136056
TTD,2022-02-17 12:00:00+00:00,-0.01459216762284865
TTD,2022-02-17 13:00:00+00:00,0.032907226933299505
TTD,2022-02-17 14:00:00+00:00,-0.007597108197524904
TTD,2022-02-17 15:00:00+00:00,0.003580688973947588
TTD,2022-02-17 16:00:00+00:00,-0.006520669291338543
TTD,2022-02-17 17:00:00+00:00,-0.010154798761609851
TTD,2022-02-17 18:00:00+00:00,-0.007881896659577281
TTD,2022-02-17 19:00:00+00:00,0.0016393442622952836
TTD,2022-02-17 20:00:00+00:00,-0.00856099710436875
TTD,2022-02-17 21:00:00+00:00,-0.0019047619047619646
TTD,2022-02-17 22:00:00+00:00,0.0012722646310434627
TTD,2022-02-17 23:00:00+00:00,-0.0012706480304957024
TTD,2022-02-18 00:00:00+00:00,0.01781170483460559
TTD,2022-02-18 09:00:00+00:00,-0.007499999999999951
TTD,2022-02-18 11:00:00+00:00,0.00012594458438286438
TTD,2022-02-18 12:00:00+00:00,-0.008311295806573415
TTD,2022-02-18 13:00:00+00:00,0.01409523809523816
TTD,2022-02-18 14:00:00+00:00,-0.018407212622088664
TTD,2022-02-18 15:00:00+00:00,-0.0016583747927031434
TTD,2022-02-18 16:00:00+00:00,-0.00485560950677244
TTD,2022-02-18 17:00:00+00:00,0.0003787878787877563
TTD,2022-02-18 18:00:00+00:00,0.016884975516464618
TTD,2022-02-18 19:00:00+00:00,-0.014831177027453402
TTD,2022-02-18 20:00:00+00:00,0.0003843689942344408
TTD,2022-02-18 21:00:00+00:00,-0.00870901639344257
TTD,2022-02-18 22:00:00+00:00,-0.005038759689922512
TTD,2022-02-18 23:00:00+00:00,-0.00337488637839245
TTD,2022-02-19 00:00:00+00:00,-0.022802576152995302
TTD,2022-02-22 09:00:00+00:00,0.027066666666666572
TTD,2022-02-22 10:00:00+00:00,-0.006880436193690831
TTD,2022-02-22 11:00:00+00:00,0.0
TTD,2022-02-22 12:00:00+00:00,0.0032679738562091387
TTD,2022-02-22 13:00:00+00:00,0.014201954397394134
TTD,2022-02-22 14:00:00+00:00,-0.009506680369989806
TTD,2022-02-22 15:00:00+00:00,-0.013878080415045346
TTD,2022-02-22 16:00:00+00:00,-0.003551229777719267
TTD,2022-02-22 17:00:00+00:00,-0.009305702217529022
TTD,2022-02-22 18:00:00+00:00,0.008460462327626317
TTD,2022-02-22 19:00:00+00:00,-0.010965781477077496
TTD,2022-02-22 20:00:00+00:00,0.007881378573336928
TTD,2022-02-22 21:00:00+00:00,-0.0033134526176276102
TTD,2022-02-22 22:00:00+00:00,0.007978723404255206
TTD,2022-02-22 23:00:00+00:00,0.0026385224274407815
TTD,2022-02-23 00:00:00+00:00,0.006710526315789611
TTD,2022-02-23 10:00:00+00:00,-0.007972814011240392
TTD,2022-02-23 11:00:00+00:00,0.007905138339920903
TTD,2022-02-23 12:00:00+00:00,-0.006797385620915031
TTD,2022-02-23 13:00:00+00:00,-0.02540142142669133
TTD,2022-02-23 14:00:00+00:00,-0.002025658338960068
TTD,2022-02-23 15:00:00+00:00,0.018403247631935127
TTD,2022-02-23 16:00:00+00:00,0.006214456550624359
TTD,2022-02-23 17:00:00+00:00,-0.0097322380053797
TTD,2022-02-23 18:00:00+00:00,-0.010143924513306368
TTD,2022-02-23 19:00:00+00:00,-0.001347164219318464
TTD,2022-02-23 20:00:00+00:00,-0.00013489815189515753
TTD,2022-02-23 21:00:00+00:00,-0.01497571505666484
TTD,2022-02-23 22:00:00+00:00,0.003288590604026753
TTD,2022-02-23 23:00:00+00:00,-1.3651858495888902e-06
TTD,2022-02-24 00:00:00+00:00,-0.03044368600682601
TTD,2022-02-24 09:00:00+00:00,-0.010137989298789063
TTD,2022-02-24 10:00:00+00:00,-0.015504978662873481
TTD,2022-02-24 11:00:00+00:00,-0.0030342436064151324
TTD,2022-02-24 12:00:00+00:00,-0.011739130434782696
TTD,2022-02-24 13:00:00+00:00,0.10023463851004566
TTD,2022-02-24 14:00:00+00:00,0.041652782405864786
TTD,2022-02-24 15:00:00+00:00,0.017658349328214973
TTD,2022-02-24 16:00:00+00:00,-0.01684898780334465
TTD,2022-02-24 17:00:00+00:00,0.021550070341475935
TTD,2022-02-24 18:00:00+00:00,0.02605446009389678
TTD,2022-02-24 19:00:00+00:00,0.011395124951040891
TTD,2022-02-24 20:00:00+00:00,-0.008029919169984301
TTD,2022-02-24 21:00:00+00:00,0.0003113431049663884
TTD,2022-02-24 22:00:00+00:00,0.0018237082066869803
TTD,2022-02-25 12:00:00+00:00,0.0121274271844658
TTD,2022-02-25 13:00:00+00:00,-0.02673044018355064
TTD,2022-02-25 14:00:00+00:00,0.027884686460515118
TTD,2022-02-25 15:00:00+00:00,0.0079776204733355
TTD,2022-02-25 16:00:00+00:00,-0.020915825396259136
TTD,2022-02-25 17:00:00+00:00,0.006995384989069597
TTD,2022-02-25 18:00:00+00:00,0.0004703555405469739
TTD,2022-02-25 19:00:00+00:00,0.008016394430715446
TTD,2022-02-25 20:00:00+00:00,0.0009567089213107227
TTD,2022-02-25 21:00:00+00:00,-0.0011947431302270495
TTD,2022-02-25 22:00:00+00:00,-0.0033492822966507685
TTD,2022-02-25 23:00:00+00:00,-0.0009601536245799069
TTD,2022-02-26 00:00:00+00:00,-0.017299375300336317
TTD,2022-02-28 09:00:00+00:00,0.009779951100244544
TTD,2022-02-28 12:00:00+00:00,-0.000605326876513268
TTD,2022-02-28 13:00:00+00:00,0.027498485766202174
TTD,2022-02-28 14:00:00+00:00,0.013617071445413798
TTD,2022-02-28 15:00:00+00:00,0.00040709508578085085
TTD,2022-02-28 16:00:00+00:00,-0.018678060690617504
TTD,2022-02-28 17:00:00+00:00,0.0032759305005125583
TTD,2022-02-28 18:00:00+00:00,-0.0014194615021257961
TTD,2022-02-28 19:00:00+00:00,0.01029094203155645
TTD,2022-02-28 20:00:00+00:00,0.0008193842912325167
TTD,2022-02-28 21:00:00+00:00,-0.0035087719298245723
TTD,2022-02-28 22:00:00+00:00,0.0
TTD,2022-02-28 23:00:00+00:00,0.0023474178403755097
TTD,2022-03-01 00:00:00+00:00,-0.022248243559718994
TTD,2022-03-01 11:00:00+00:00,0.010778443113772518
TTD,2022-03-01 12:00:00+00:00,0.010900473933649124
TTD,2022-03-01 13:00:00+00:00,-0.008204406938584041
TTD,2022-03-01 14:00:00+00:00,-0.01051760813046565
TTD,2022-03-01 15:00:00+00:00,-0.022625104502567828
TTD,2022-03-01 16:00:00+00:00,0.017772216492577986
TTD,2022-03-01 17:00:00+00:00,-0.010685556489374526
TTD,2022-03-01 18:00:00+00:00,-0.0016990291262135582
TTD,2022-03-01 19:00:00+00:00,-0.0012156576708000078
TTD,2022-03-01 20:00:00+00:00,-0.00012171372930858126
TTD,2022-03-01 21:00:00+00:00,0.0006086427267193439
TTD,2022-03-01 22:00:00+00:00,0.0030413625304135383
TTD,2022-03-02 00:00:00+00:00,-0.0006064281382656134
TTD,2022-03-02 13:00:00+00:00,-0.016747572815534073
TTD,2022-03-02 14:00:00+00:00,-0.028881757590718204
TTD,2022-03-02 15:00:00+00:00,0.019700050838840744
TTD,2022-03-02 16:00:00+00:00,0.012077776392870332
TTD,2022-03-02 17:00:00+00:00,0.010418847522752683
TTD,2022-03-02 18:00:00+00:00,-0.0006703638247304022
TTD,2022-03-02 19:00:00+00:00,0.0028052201487986927
TTD,2022-03-02 20:00:00+00:00,-0.009973242520068037
TTD,2022-03-02 21:00:00+00:00,0.0036855036855036882
TTD,2022-03-02 22:00:00+00:00,-0.003670746634027
TTD,2022-03-02 23:00:00+00:00,0.003684270658144362
TTD,2022-03-03 00:00:00+00:00,0.003671970624234966
TTD,2022-03-03 12:00:00+00:00,0.0060975609756097615
TTD,2022-03-03 13:00:00+00:00,-0.016727272727272702
TTD,2022-03-03 14:00:00+00:00,-0.030202169625246578
TTD,2022-03-03 15:00:00+00:00,0.021736367103088794
TTD,2022-03-03 16:00:00+00:00,-0.0034834535954217927
TTD,2022-03-03 17:00:00+00:00,-0.0011235955056178026
TTD,2022-03-03 18:00:00+00:00,-0.0043119610048744095
TTD,2022-03-03 19:00:00+00:00,-0.004958262725161755
TTD,2022-03-03 20:00:00+00:00,0.0018922669357892552
TTD,2022-03-03 21:00:00+00:00,0.0016368672878368518
TTD,2022-03-03 22:00:00+00:00,0.0
TTD,2022-03-03 23:00:00+00:00,-0.019484600879949632
TTD,2022-03-04 00:00:00+00:00,-0.001410256410256383
TTD,2022-03-04 09:00:00+00:00,-0.00012838618564647852
TTD,2022-03-04 11:00:00+00:00,0.0015408320493066618
TTD,2022-03-04 13:00:00+00:00,0.016887179487179438
TTD,2022-03-04 14:00:00+00:00,-0.034509538914636484
TTD,2022-03-04 15:00:00+00:00,-0.005484460694698323
TTD,2022-03-04 16:00:00+00:00,0.005120798319327768
TTD,2022-03-04 17:00:00+00:00,-0.013455258001306314
TTD,2022-03-04 18:00:00+00:00,-0.004382944915254261
TTD,2022-03-04 19:00:00+00:00,0.005466225112715994
TTD,2022-03-04 20:00:00+00:00,0.0007936507936507908
TTD,2022-03-04 21:00:00+00:00,-0.38717816547713446
UAL,2022-01-04 15:00:00+00:00,-0.0027196594063335633
UAL,2022-01-04 16:00:00+00:00,0.00540657439446357
UAL,2022-01-04 17:00:00+00:00,-0.007528500752850054
UAL,2022-01-04 18:00:00+00:00,0.006827048114434353
UAL,2022-01-04 19:00:00+00:00,-0.004412872672478696
UAL,2022-01-04 20:00:00+00:00,0.0006486486486487753
UAL,2022-01-04 21:00:00+00:00,0.0
UAL,2022-01-04 22:00:00+00:00,-0.0023768366464995694
UAL,2022-01-04 23:00:00+00:00,-0.0036820446177171506
UAL,2022-01-05 00:00:00+00:00,-0.006521739130434745
UAL,2022-01-05 09:00:00+00:00,0.005251641137855367
UAL,2022-01-05 10:00:00+00:00,0.0013060513713540889
UAL,2022-01-05 11:00:00+00:00,0.0
UAL,2022-01-05 12:00:00+00:00,0.004897826086956547
UAL,2022-01-05 13:00:00+00:00,0.013081580865889508
UAL,2022-01-05 14:00:00+00:00,-0.0012812299807813954
UAL,2022-01-05 15:00:00+00:00,-0.0072696172760317035
UAL,2022-01-05 16:00:00+00:00,-0.004307559767391833
UAL,2022-01-05 17:00:00+00:00,0.005403417694137991
UAL,2022-01-05 18:00:00+00:00,-0.010968205543053111
UAL,2022-01-05 19:00:00+00:00,-0.004350663476180072
UAL,2022-01-05 20:00:00+00:00,-0.004151190736290222
UAL,2022-01-05 21:00:00+00:00,-0.0006581834137779907
UAL,2022-01-05 22:00:00+00:00,0.004829857299670781
UAL,2022-01-05 23:00:00+00:00,-0.0021848372296263685
UAL,2022-01-06 00:00:00+00:00,0.007444712064812675
UAL,2022-01-06 10:00:00+00:00,-0.003912193001521458
UAL,2022-01-06 11:00:00+00:00,0.0019637791839406393
UAL,2022-01-06 12:00:00+00:00,0.0034843205574912606
UAL,2022-01-06 13:00:00+00:00,-0.0066189236111111605
UAL,2022-01-06 14:00:00+00:00,0.0025122883670125606
UAL,2022-01-06 15:00:00+00:00,0.0014164305949007083
UAL,2022-01-06 16:00:00+00:00,0.004896094005004903
UAL,2022-01-06 17:00:00+00:00,-0.0006496318752706731
UAL,2022-01-06 18:00:00+00:00,-0.0034669555796316143
UAL,2022-01-06 19:00:00+00:00,-0.004783648619265057
UAL,2022-01-06 20:00:00+00:00,0.0039327070133274855
UAL,2022-01-06 21:00:00+00:00,-0.0013057671381937475
UAL,2022-01-06 22:00:00+00:00,0.0
UAL,2022-01-06 23:00:00+00:00,0.0028328611898018607
UAL,2022-01-07 00:00:00+00:00,0.0076053889613210135
UAL,2022-01-07 10:00:00+00:00,-0.007547983610092568
UAL,2022-01-07 11:00:00+00:00,0.00021729682746629564
UAL,2022-01-07 12:00:00+00:00,-0.0034759939170107
UAL,2022-01-07 13:00:00+00:00,0.0114453891432309
UAL,2022-01-07 14:00:00+00:00,0.008944929410496849
UAL,2022-01-07 15:00:00+00:00,0.015274513992736605
UAL,2022-01-07 16:00:00+00:00,0.0005260389268806342
UAL,2022-01-07 17:00:00+00:00,0.0011566771819138122
UAL,2022-01-07 18:00:00+00:00,-0.005461611175296643
UAL,2022-01-07 19:00:00+00:00,-0.0013729010455169055
UAL,2022-01-07 20:00:00+00:00,0.002538071065989689
UAL,2022-01-07 21:00:00+00:00,-0.001898734177215089
UAL,2022-01-07 22:00:00+00:00,0.0
UAL,2022-01-07 23:00:00+00:00,0.0008454872120058354
UAL,2022-01-08 00:00:00+00:00,-0.0006335797254488629
UAL,2022-01-10 09:00:00+00:00,0.0016906170752324368
UAL,2022-01-10 10:00:00+00:00,0.0006329113924050667
UAL,2022-01-10 11:00:00+00:00,-0.014126080539742847
UAL,2022-01-10 12:00:00+00:00,0.0051325919589393365
UAL,2022-01-10 13:00:00+00:00,-0.0072340425531916
UAL,2022-01-10 14:00:00+00:00,-0.004179168452635995
UAL,2022-01-10 15:00:00+00:00,0.004411922952760161
UAL,2022-01-10 16:00:00+00:00,0.00021427040925647844
UAL,2022-01-10 17:00:00+00:00,-0.003641816623821792
UAL,2022-01-10 18:00:00+00:00,-0.001720060202107021
UAL,2022-01-10 19:00:00+00:00,0.0036614258022831248
UAL,2022-01-10 20:00:00+00:00,-0.0010729613733906351
UAL,2022-01-10 21:00:00+00:00,0.0015037593984963404
UAL,2022-01-10 22:00:00+00:00,-0.0012870012870012104
UAL,2022-01-10 23:00:00+00:00,0.0019329896907216426
UAL,2022-01-11 00:00:00+00:00,0.008145766345123207
UAL,2022-01-11 10:00:00+00:00,-0.0061662768445672755
UAL,2022-01-11 12:00:00+00:00,-0.005562687205819539
UAL,2022-01-11 13:00:00+00:00,0.003012048192771122
UAL,2022-01-11 14:00:00+00:00,-0.00021450021450020174
UAL,2022-01-11 15:00:00+00:00,0.007187298862904923
UAL,2022-01-11 16:00:00+00:00,0.009481307913515646
UAL,2022-01-11 17:00:00+00:00,-0.0031673281972394163
UAL,2022-01-11 18:00:00+00:00,-0.0028577476714649608
UAL,2022-01-11 19:00:00+00:00,-0.00424583377560761
UAL,2022-01-11 20:00:00+00:00,-0.0008272039228227612
UAL,2022-01-11 21:00:00+00:00,0.0020014424041208123
UAL,2022-01-11 22:00:00+00:00,-0.0010647359454856176
UAL,2022-01-11 23:00:00+00:00,0.0019185674696227117
UAL,2022-01-12 00:00:00+00:00,-0.003829787234042592
UAL,2022-01-12 09:00:00+00:00,0.0017086715079026593
UAL,2022-01-12 10:00:00+00:00,-0.0012793176972279996
UAL,2022-01-12 12:00:00+00:00,0.006404782237403817
UAL,2022-01-12 13:00:00+00:00,0.005303351718285887
UAL,2022-01-12 14:00:00+00:00,-0.014138003798269683
UAL,2022-01-12 15:00:00+00:00,-0.003638698630136994
UAL,2022-01-12 16:00:00+00:00,0.003007518796992459
UAL,2022-01-12 17:00:00+00:00,-0.00278432212465185
UAL,2022-01-12 18:00:00+00:00,-0.0022551546391753607
UAL,2022-01-12 19:00:00+00:00,0.0016144656118826095
UAL,2022-01-12 20:00:00+00:00,-0.0006447453255964408
UAL,2022-01-12 21:00:00+00:00,0.00064516129032266
UAL,2022-01-12 22:00:00+00:00,-0.00021491510853210993
UAL,2022-01-12 23:00:00+00:00,-0.0010748065348238356
UAL,2022-01-13 00:00:00+00:00,0.001506348181622652
UAL,2022-01-13 09:00:00+00:00,0.019982810485603686
UAL,2022-01-13 11:00:00+00:00,-0.0037918685485569537
UAL,2022-01-13 12:00:00+00:00,0.00021146119687043274
UAL,2022-01-13 13:00:00+00:00,0.02283298097251607
UAL,2022-01-13 14:00:00+00:00,0.0014468788755683804
UAL,2022-01-13 15:00:00+00:00,0.010629514963880204
UAL,2022-01-13 16:00:00+00:00,-0.006433166547534008
UAL,2022-01-13 17:00:00+00:00,0.0022610483042138085
UAL,2022-01-13 18:00:00+00:00,-0.004409351927809557
UAL,2022-01-13 19:00:00+00:00,-0.007724791430631428
UAL,2022-01-13 20:00:00+00:00,-0.0010379904504879134
UAL,2022-01-13 21:00:00+00:00,-0.0006234413965086061
UAL,2022-01-13 22:00:00+00:00,0.0006217508837595975
